Date,ZEEL.NS,YESBANK.NS,ITC.NS,TATASTEEL.NS,TCS.NS,SBIN.NS,COALINDIA.NS,SUNPHARMA.NS,WIPRO.NS,VEDL.NS,ONGC.NS,IOC.NS,TECHM.NS,AXISBANK.NS,CIPLA.NS,ADANIPORTS.NS,ICICIBANK.NS,RELIANCE.NS,TATAMOTORS.NS,HCLTECH.NS,HINDUNILVR.NS,DRREDDY.NS,BAJAJ-AUTO.NS,MARUTI.NS,POWERGRID.NS,NTPC.NS,ULTRACEMCO.NS,LT.NS,INFY.NS,GRASIM.NS,GAIL.NS,HINDALCO.NS,BHARTIARTL.NS,NESTLEIND.NS,EICHERMOT.NS,BPCL.NS,BRITANNIA.NS,HDFC.NS,ASIANPAINT.NS,JSWSTEEL.NS,M&M.NS,TITAN.NS,UPL.NS,HDFCBANK.NS,HEROMOTOCO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,KOTAKBANK.NS,INFRATEL.NS,INDUSINDBK.NS
2017-06-20,503.5499877929688,285.2300109863281,308.1000061035156,495.8989868164063,1190.1500244140625,285.6000061035156,253.0,519.75,190.125,239.5500030517578,165.8000030517578,204.0249938964844,385.6499938964844,510.5,536.0,370.1000061035156,288.0,703.7249755859375,456.0,421.5,1091.0999755859377,2653.60009765625,2806.5,7190.2998046875,205.6000061035156,132.20799255371094,4053.449951171875,1160.1300048828125,467.0249938964844,867.6110229492188,140.13800048828122,199.3999938964844,335.8240051269531,6680.60009765625,27860.0,441.4670104980469,1784.5,1627.9000244140625,1144.5,198.1999969482422,692.5,512.0499877929689,572.5999755859375,839.9249877929688,3781.0,4218.7998046875,1395.050048828125,980.4000244140624,375.70001220703125,1503.550048828125
2017-06-21,498.6499938964844,285.32000732421875,307.20001220703125,491.32598876953125,1198.5999755859375,288.25,250.1000061035156,523.2000122070311,189.0,237.1999969482422,164.35000610351562,203.7749938964844,390.0,506.75,535.2000122070311,367.20001220703125,289.54998779296875,702.125,455.5,419.0499877929688,1093.949951171875,2655.75,2790.5,7153.2998046875,204.75,131.5,4007.050048828125,1167.3299560546875,468.0249938964844,874.5430297851562,137.51300048828122,195.6999969482422,334.6759948730469,6620.60009765625,27300.0,434.1000061035156,1780.0,1615.5,1149.9000244140625,197.1499938964844,690.4749755859375,518.6500244140625,570.2329711914062,839.7999877929688,3756.0,4248.10009765625,1401.0,979.1500244140624,370.5,1489.050048828125
2017-06-22,506.8999938964844,287.4700012207031,308.20001220703125,487.8009948730469,1192.5,291.04998779296875,245.1999969482422,529.0,189.8999938964844,231.75,160.0500030517578,196.1499938964844,386.0,506.6499938964844,539.0499877929689,367.5,288.25,713.8499755859375,451.6000061035156,418.1000061035156,1092.050048828125,2618.550048828125,2807.35009765625,7288.0,200.0,131.91700744628906,3992.0,1154.8699951171875,467.5499877929688,873.72998046875,133.19999694824222,191.1000061035156,332.8399963378906,6725.25,27511.0,424.6669921875,1816.25,1626.0999755859375,1156.5999755859375,196.1499938964844,690.8499755859375,516.4500122070311,570.7999877929688,845.5999755859375,3717.550048828125,4198.0498046875,1395.300048828125,990.0,371.0,1487.300048828125
2017-06-23,505.75,286.239990234375,308.6000061035156,478.9410095214844,1177.0,287.79998779296875,243.1000061035156,537.0,189.75,230.1999969482422,157.3000030517578,189.0249938964844,379.8500061035156,503.6499938964844,538.2999877929689,361.6499938964844,284.6000061035156,715.2999877929688,442.3999938964844,421.1749877929688,1075.0,2614.800048828125,2817.0,7205.0,202.3999938964844,131.04200744628906,3991.0,1146.0,469.0,881.4760131835938,131.625,186.6000061035156,333.52801513671875,6611.0498046875,27050.099609375,419.0669860839844,1803.25,1642.0999755859375,1146.0999755859375,192.6000061035156,685.0499877929688,507.6499938964844,553.4669799804689,837.5999755859375,3650.0,4089.550048828125,1366.0,982.75,371.0499877929688,1485.300048828125
2017-06-27,487.3500061035156,281.010009765625,311.0,479.989013671875,1165.800048828125,276.79998779296875,244.0,537.25,190.08799743652344,233.5500030517578,155.1999969482422,188.1000061035156,378.70001220703125,484.45001220703125,533.0999755859375,365.45001220703125,283.45001220703125,712.5,434.3999938964844,416.6000061035156,1087.0,2630.25,2761.0,7155.10009765625,201.5,129.16700744628906,3863.14990234375,1123.9300537109377,461.875,907.0369873046876,129.99400329589844,185.1000061035156,335.135009765625,6530.0,26555.0,399.3330078125,1806.719970703125,1639.699951171875,1130.0,192.5,682.5,506.5,550.0670166015625,828.125,3636.60009765625,3982.199951171875,1336.75,966.4500122070312,368.7999877929688,1485.0
2017-06-28,480.0,280.29998779296875,307.1000061035156,485.3240051269531,1167.5,273.75,244.5500030517578,538.0,190.68800354003903,236.1000061035156,157.5,192.9250030517578,380.0,490.0499877929688,531.0,363.0499877929688,288.75,697.7750244140625,440.1499938964844,416.6499938964844,1084.25,2625.14990234375,2770.199951171875,7205.0,203.3999938964844,131.04200744628906,3840.550048828125,1120.9000244140623,460.5,930.2739868164062,133.16299438476562,185.8000030517578,337.4309997558594,6607.14990234375,26400.0,405.7669982910156,1795.030029296875,1623.0999755859375,1099.0,192.8000030517578,674.375,500.6000061035156,548.6669921875,828.9000244140625,3667.050048828125,3950.0,1313.9000244140625,967.8499755859376,371.1000061035156,1463.1500244140625
2017-06-29,485.75,286.7699890136719,308.6000061035156,497.3760070800781,1161.550048828125,271.64999389648443,244.6000061035156,534.0999755859375,192.0379943847656,244.5,157.25,190.9499969482422,388.0,497.70001220703125,534.25,362.3500061035156,290.1000061035156,695.0499877929688,434.0,421.25,1084.25,2640.050048828125,2779.25,7205.0,206.8999938964844,131.54200744628906,3940.10009765625,1130.3699951171875,463.2999877929688,934.1090087890624,133.66900634765622,191.3999938964844,346.7959899902344,6651.0498046875,27000.0,411.3330078125,1800.5,1620.0999755859375,1100.0,198.5500030517578,676.0750122070312,507.70001220703125,547.4000244140625,825.5499877929688,3682.0,4075.0,1366.5,945.0,374.25,1474.1500244140625
2017-06-30,486.75,285.0,310.25,504.99798583984375,1161.550048828125,269.70001220703125,243.5,538.0,192.1499938964844,247.3000030517578,156.3000030517578,190.8500061035156,377.3999938964844,508.1000061035156,542.5,360.5499877929688,287.5,687.5250244140625,428.0499877929688,419.20001220703125,1064.0,2645.0,2764.449951171875,7157.14990234375,207.8000030517578,130.875,3926.0,1107.530029296875,464.5,951.18798828125,133.23800659179688,189.3999938964844,342.1130065917969,6666.0498046875,26942.099609375,414.8999938964844,1809.699951171875,1606.949951171875,1083.300048828125,202.1999969482422,672.5499877929688,503.25,547.5999755859375,821.5,3665.0,4052.25,1352.5,936.0,371.25,1462.300048828125
2017-07-03,489.0,290.3999938964844,340.29998779296875,516.4310302734375,1171.550048828125,272.54998779296875,242.6000061035156,548.75,189.0,250.3999938964844,155.89999389648438,191.1999969482422,378.3999938964844,515.0,548.8499755859375,359.5,288.75,685.5,426.25,416.1499938964844,1081.0999755859377,2665.0,2750.550048828125,7211.2001953125,209.5,129.41700744628906,3935.449951171875,1115.5999755859377,467.2999877929688,953.3179931640624,134.66299438476562,191.1999969482422,345.9700012207031,6674.9501953125,27119.0,426.7330017089844,1839.5,1600.699951171875,1104.199951171875,203.5,671.5,527.5,560.6669921875,823.625,3671.39990234375,4092.949951171875,1366.5,940.2000122070312,374.45001220703125,1472.75
2017-07-04,488.0,296.0,336.25,518.6699829101561,1175.030029296875,272.04998779296875,246.1999969482422,545.7000122070311,191.25,253.1999969482422,159.0,190.3999938964844,376.3500061035156,506.5499877929688,543.2999877929689,368.0,288.6000061035156,694.5,426.0,419.0,1083.8499755859377,2610.300048828125,2755.0,7340.0,209.75,131.5,3977.050048828125,1114.0,474.70001220703125,972.1019897460938,135.05599975585938,197.1499938964844,347.1629943847656,6745.85009765625,27460.599609375,430.6329956054688,1855.050048828125,1616.4000244140625,1106.800048828125,205.1000061035156,675.8499755859375,526.0,563.3330078125,826.0,3693.64990234375,4105.39990234375,1376.550048828125,943.25,396.6000061035156,1477.050048828125
2017-07-05,489.2999877929688,297.3999938964844,330.25,518.2890014648439,1172.5,272.35000610351557,246.25,548.75,192.33799743652344,254.6000061035156,159.9499969482422,190.0249938964844,376.20001220703125,507.75,541.4500122070311,371.8500061035156,288.5,712.0,427.3999938964844,417.5499877929688,1082.050048828125,2621.5,2751.0,7332.0,209.5,131.5,4026.14990234375,1120.0699462890623,472.70001220703125,973.1090087890624,135.56300354003906,197.25,342.802001953125,6831.0,27750.0,437.5669860839844,1857.5,1622.25,1108.550048828125,208.0,680.75,530.2000122070311,564.0670166015625,822.5,3696.800048828125,4118.39990234375,1370.0999755859375,954.0999755859376,397.75,1499.0
2017-07-06,499.5499877929688,299.0,331.29998779296875,523.052001953125,1170.050048828125,274.60000610351557,247.1000061035156,543.4500122070311,191.88800048828125,259.85000610351557,160.10000610351562,190.3500061035156,373.1000061035156,508.1499938964844,540.0999755859375,371.5,292.3500061035156,719.0,433.7999877929688,417.8500061035156,1086.4000244140623,2642.10009765625,2722.89990234375,7376.2001953125,209.0,130.83299255371094,4067.050048828125,1126.8699951171875,472.1000061035156,980.31201171875,134.02499389648438,196.1499938964844,343.3529968261719,6898.39990234375,27581.0,438.3330078125,1860.719970703125,1623.050048828125,1127.8499755859375,210.8999938964844,685.0,528.0999755859375,562.0670166015625,825.6749877929688,3708.0,4120.2001953125,1392.3499755859375,954.0499877929688,398.6000061035156,1506.1500244140625
2017-07-07,500.0,299.5199890136719,333.04998779296875,524.8629760742189,1162.75,279.20001220703125,250.0500030517578,545.0,191.25,256.29998779296875,159.10000610351562,188.5749969482422,375.0,501.25,541.5,370.0,289.20001220703125,720.0,432.25,414.3999938964844,1089.800048828125,2667.25,2694.5,7420.0,208.1999969482422,131.33299255371094,4088.0,1126.800048828125,466.5249938964844,966.02099609375,133.31300354003906,194.5500030517578,351.6619873046875,6858.0,27550.0,439.3999938964844,1838.449951171875,1617.0,1112.050048828125,210.3500061035156,685.2000122070312,529.0,560.5,829.0,3673.0,4080.0,1387.4000244140625,954.0999755859376,402.1499938964844,1511.550048828125
2017-07-10,458.1000061035156,300.17999267578125,331.0,523.2429809570311,1189.469970703125,283.20001220703125,253.4499969482422,557.75,195.18800354003903,258.14999389648443,161.0,190.0,382.0,506.70001220703125,546.0999755859375,372.3500061035156,290.0,744.5499877929688,444.0,419.0,1090.0,2711.0,2712.199951171875,6700.0,210.0,131.66700744628906,4100.0,1141.3299560546875,470.0,962.4970092773438,135.03799438476562,194.0,358.22698974609375,6778.0,27695.0,441.3999938964844,1849.0,1620.9000244140625,1116.050048828125,216.0,679.0,523.2000122070311,565.3330078125,830.5250244140625,3693.14990234375,4090.699951171875,1395.0999755859375,960.0,404.0,1526.5
2017-07-11,505.6499938964844,301.6000061035156,330.0,528.958984375,1213.0,283.0,253.75,562.0999755859375,196.5749969482422,256.39999389648443,160.0,190.3000030517578,383.1499938964844,505.7999877929688,536.0499877929689,371.70001220703125,288.70001220703125,743.5,451.0,422.82501220703125,1097.0,2683.0,2735.699951171875,7400.0,210.8999938964844,133.25,4140.0,1153.3299560546875,478.32501220703125,969.739013671875,135.63800048828122,195.25,361.2569885253906,6716.0,27880.099609375,442.8330078125,1843.530029296875,1629.9000244140625,1122.5999755859377,213.0500030517578,686.9749755859375,526.2999877929689,566.0330200195312,833.5499877929688,3735.0,4091.14990234375,1409.5999755859375,955.25,405.25,1550.6500244140625
2017-07-12,507.0499877929688,301.0,327.3999938964844,528.7689819335939,1215.050048828125,283.20001220703125,253.1000061035156,560.0,195.9750061035156,257.89999389648443,161.0500030517578,195.0,384.6499938964844,504.20001220703125,537.0,371.6499938964844,288.6000061035156,748.75,456.6000061035156,423.0249938964844,1105.0,2668.64990234375,2774.300048828125,7435.10009765625,211.9499969482422,135.58299255371094,4151.0,1157.1300048828125,484.375,973.573974609375,136.218994140625,199.0500030517578,362.1749877929688,6760.0498046875,27958.099609375,452.1669921875,1846.0,1626.050048828125,1124.0999755859377,210.5,687.5,528.25,568.1329956054688,829.2750244140625,3707.64990234375,4093.0,1420.0,951.25,405.6000061035156,1562.0
2017-07-13,509.75,303.6000061035156,331.0,533.7230224609375,1213.300048828125,286.54998779296875,251.8500061035156,560.0499877929689,196.08799743652344,256.75,158.60000610351562,188.8000030517578,387.2999877929688,508.0,538.8499755859375,372.25,295.04998779296875,753.0750122070312,455.5499877929688,427.75,1131.0,2683.0,2780.449951171875,7465.14990234375,214.4499969482422,136.25,4185.64990234375,1160.0,482.0499877929688,988.948974609375,137.906005859375,197.6999969482422,366.0780029296875,6767.0498046875,28008.5,454.3999938964844,1852.0,1640.199951171875,1121.25,211.6499938964844,683.0250244140625,525.0,572.7000122070312,839.8250122070312,3731.10009765625,4240.10009765625,1450.9000244140625,956.7999877929688,407.25,1561.300048828125
2017-07-14,509.75,310.8399963378906,334.79998779296875,530.4359741210939,1187.5,287.25,248.1000061035156,568.5,194.25,259.25,157.64999389648438,185.6000061035156,385.5499877929688,507.70001220703125,540.8499755859375,374.45001220703125,294.5,757.7750244140625,450.3999938964844,422.5249938964844,1125.300048828125,2686.39990234375,2767.550048828125,7520.0,214.5,136.125,4182.4501953125,1159.550048828125,483.0249938964844,977.7559814453124,139.31300354003906,204.0,369.2909851074219,6790.5,27640.0,456.1000061035156,1852.5699462890625,1637.050048828125,1112.050048828125,212.1000061035156,684.5,532.0999755859375,571.3670043945312,836.0,3738.0,4328.14990234375,1470.6500244140625,963.75,408.6499938964844,1568.6500244140625
2017-07-17,512.0499877929689,308.67999267578125,320.70001220703125,530.77001953125,1191.0999755859375,289.6499938964844,246.0500030517578,567.5,198.4129943847656,262.89999389648443,158.8000030517578,184.5,389.2999877929688,508.5,546.7000122070311,373.8500061035156,298.79998779296875,768.5,453.25,421.95001220703125,1130.050048828125,2682.300048828125,2800.0,7504.2998046875,215.25,139.54200744628906,4203.0,1162.4000244140625,487.0,995.3389892578124,142.9499969482422,206.1499938964844,372.7340087890625,6781.85009765625,27909.900390625,460.0,1837.699951171875,1645.550048828125,1115.25,215.5500030517578,689.1500244140625,531.25,572.0,838.5,3738.050048828125,4400.0,1488.050048828125,976.4000244140624,415.70001220703125,1560.0
2017-07-18,521.0999755859375,309.0199890136719,276.39999389648443,530.6740112304689,1198.0699462890625,290.0,245.75,569.0,199.875,267.29998779296875,159.39999389648438,185.2250061035156,390.1499938964844,508.3500061035156,555.0999755859375,378.45001220703125,301.5,755.5,452.6000061035156,434.1749877929688,1147.300048828125,2687.550048828125,2818.0,7515.0,214.75,138.5,4301.0,1168.0999755859375,490.5499877929688,991.6599731445312,140.68099975585938,206.3999938964844,372.9639892578125,6821.0,28011.900390625,464.3500061035156,1828.030029296875,1649.0999755859375,1117.0,214.0,688.5,526.7000122070311,568.6329956054688,838.6749877929688,3755.0,4394.0,1507.0,971.3499755859376,414.1499938964844,1564.5
2017-07-19,528.5,310.2200012207031,286.20001220703125,536.7239990234375,1207.550048828125,291.3999938964844,248.0500030517578,583.0,200.4750061035156,269.0,159.8000030517578,186.125,390.70001220703125,516.0499877929689,560.2000122070311,377.2999877929688,301.3999938964844,756.2999877929688,453.0,442.5,1135.5,2720.35009765625,2802.39990234375,7535.0,216.0500030517578,139.0,4188.10009765625,1170.0999755859375,484.5499877929688,1012.1500244140624,141.86300659179688,207.3999938964844,373.9280090332031,6862.2001953125,28700.0,465.6000061035156,1877.3499755859373,1641.8499755859375,1146.050048828125,215.9499969482422,688.5750122070312,527.5,569.4000244140625,840.9249877929688,3757.699951171875,4428.7998046875,1515.0,976.0499877929688,412.0,1569.5999755859375
2017-07-20,535.5499877929689,312.239990234375,288.3999938964844,529.9600219726561,1215.25,290.04998779296875,254.25,580.0,201.18800354003903,268.20001220703125,162.10000610351562,186.0,390.0,520.7000122070311,562.6500244140625,377.0499877929688,299.75,761.8499755859375,457.3500061035156,441.20001220703125,1145.0,2742.300048828125,2800.10009765625,7480.0498046875,217.6499938964844,137.375,4134.39990234375,1176.0,483.4750061035156,1059.3499755859377,141.0,211.3000030517578,382.0539855957031,6860.0,28904.30078125,463.45001220703125,1882.5,1642.800048828125,1133.949951171875,214.0,690.6500244140625,528.4000244140625,569.7000122070312,844.0750122070312,3716.5,4527.7001953125,1547.0999755859375,975.5,404.5499877929688,1554.8499755859375
2017-07-21,538.9500122070311,313.0,286.54998779296875,517.9550170898439,1217.280029296875,288.25,254.1000061035156,575.0,210.18800354003903,261.5,163.60000610351562,186.8999938964844,392.8500061035156,532.25,560.1500244140625,378.6000061035156,296.20001220703125,772.4749755859375,457.6000061035156,442.0,1145.0,2727.0,2806.35009765625,7445.0,213.5,134.91700744628906,4139.9501953125,1170.199951171875,485.70001220703125,1053.0,140.60600280761722,208.0,369.65899658203125,6795.0,28752.69921875,461.3999938964844,1895.0999755859373,1622.3499755859375,1148.0,212.0,682.875,530.2999877929689,569.9000244140625,850.0,3675.0,4678.89990234375,1585.0,970.4000244140624,401.25,1551.1500244140625
2017-07-24,546.2000122070311,315.3900146484375,288.1000061035156,521.47998046875,1241.0,290.70001220703125,260.10000610351557,569.3499755859375,216.93800354003903,262.75,161.6999969482422,188.7749938964844,394.95001220703125,531.4000244140625,562.0999755859375,381.1000061035156,301.6000061035156,792.5,461.0,450.6000061035156,1154.050048828125,2688.89990234375,2802.199951171875,7495.0,213.25,136.5,4162.0498046875,1171.0999755859375,491.2999877929688,1045.199951171875,140.10000610351562,212.1499938964844,372.82598876953125,6810.0,28726.80078125,464.8999938964844,1907.5699462890625,1626.300048828125,1140.0,212.0,687.5,535.5999755859375,571.9329833984375,847.5,3682.050048828125,4905.0,1587.949951171875,987.5499877929688,403.3500061035156,1549.5
2017-07-25,535.0999755859375,317.2200012207031,290.8500061035156,522.8140258789061,1259.199951171875,294.6499938964844,257.75,563.5,216.75,266.10000610351557,161.75,186.7749938964844,390.0499877929688,529.9500122070311,562.4000244140625,385.1499938964844,301.79998779296875,798.7999877929688,454.70001220703125,443.0,1143.0,2680.0,2819.25,7493.5498046875,216.3000030517578,136.375,4100.0,1165.5,493.1000061035156,1052.6500244140623,139.57499694824222,213.25,384.3949890136719,6795.2998046875,28183.0,463.75,1910.530029296875,1627.3499755859375,1140.0,213.0,693.1500244140625,534.5499877929689,578.9329833984375,866.5250244140625,3700.0,4920.0,1600.0,983.0999755859376,413.45001220703125,1539.0999755859375
2017-07-26,527.0,321.04998779296875,291.5,527.9110107421875,1273.5,295.25,258.04998779296875,566.5,215.8500061035156,278.0,163.39999389648438,186.0,386.6499938964844,525.4000244140625,563.5,388.0,304.54998779296875,800.5499877929688,455.0,442.0,1141.3499755859375,2680.89990234375,2829.199951171875,7504.0,215.5500030517578,136.66700744628906,4067.14990234375,1166.0,495.20001220703125,1066.550048828125,139.64999389648438,218.75,387.24200439453125,6750.0,28408.099609375,466.5,1920.1500244140625,1620.0,1126.0,215.6000061035156,694.5250244140625,533.2000122070311,580.5670166015625,866.25,3687.0,4925.0,1630.0,982.5999755859376,407.5499877929688,1536.6500244140625
2017-07-27,528.1500244140625,348.3999938964844,286.75,531.7219848632811,1233.25,296.20001220703125,254.5,567.5,215.43800354003903,276.5,162.0,183.6000061035156,375.75,522.0,565.0,390.75,305.3500061035156,794.1749877929688,440.2999877929688,442.6749877929688,1162.1500244140625,2587.0,2825.050048828125,7536.0,215.75,136.875,4031.25,1173.0,483.3999938964844,1067.5,141.18800354003906,219.4499969482422,377.78399658203125,6732.4501953125,28569.80078125,471.0499877929688,1920.5,1642.1500244140625,1136.050048828125,212.0,697.5,524.4000244140625,576.6669921875,875.7750244140625,3682.0,4890.10009765625,1671.0999755859375,982.5,409.0,1585.0
2017-07-28,536.7000122070311,353.0,287.1499938964844,522.5280151367189,1221.0,295.6000061035156,250.0,549.0,215.9250030517578,271.45001220703125,160.25,182.0500030517578,374.25,512.0,556.5,390.0,293.8500061035156,789.0,442.45001220703125,420.5,1141.5999755859375,2451.10009765625,2804.449951171875,7584.0,212.0500030517578,134.83299255371094,4001.050048828125,1153.5,481.1499938964844,1065.050048828125,141.8249969482422,214.0,374.7999877929688,6735.2998046875,28699.80078125,469.3999938964844,1917.5999755859373,1709.0999755859375,1139.0,211.0,688.125,525.8499755859375,572.3670043945312,880.5499877929688,3610.0,4890.0,1662.550048828125,995.0,398.6499938964844,1594.050048828125
2017-07-31,539.0999755859375,360.6300048828125,284.5,527.1019897460939,1231.5,298.0,248.0,528.9000244140625,215.5500030517578,275.54998779296875,165.0,183.25,379.2999877929688,509.3999938964844,556.7999877929689,393.3999938964844,296.25,798.0,443.70001220703125,439.2250061035156,1142.0999755859375,2375.0,2785.0,7651.0,214.6499938964844,134.95799255371094,4001.10009765625,1180.0999755859375,493.375,1064.0,140.69999694824222,215.5,376.4530029296875,6730.0498046875,29050.0,468.6499938964844,1939.5,1751.199951171875,1146.0999755859375,215.8000030517578,690.0499877929688,528.8499755859375,578.4000244140625,883.2750244140625,3605.0,4927.0,1697.5999755859375,1012.8499755859376,395.25,1616.5
2017-08-01,539.4000244140625,361.8299865722656,285.0,541.7260131835939,1245.5,307.95001220703125,249.4499969482422,530.0499877929689,216.75,280.10000610351557,166.8000030517578,184.5500030517578,400.0499877929688,514.75,558.5,396.45001220703125,301.3999938964844,795.75,445.70001220703125,439.0,1154.0,2369.800048828125,2798.050048828125,7725.0,220.6499938964844,135.91700744628906,4051.5,1171.699951171875,499.1749877929688,1065.0,139.74400329589844,221.1000061035156,379.89599609375,6675.85009765625,30213.0,472.0,1942.780029296875,1754.699951171875,1140.5,220.1999969482422,701.6500244140625,538.0999755859375,583.8330078125,886.0999755859375,3668.050048828125,4990.0,1706.050048828125,1011.0,398.75,1637.75
2017-08-02,539.9000244140625,362.6099853515625,284.29998779296875,538.7730102539061,1231.0,305.29998779296875,249.0,521.75,219.75,278.0,164.10000610351562,183.0500030517578,396.5,512.5999755859375,560.0,402.6499938964844,299.70001220703125,804.0499877929688,438.1499938964844,438.45001220703125,1159.699951171875,2372.39990234375,2786.0,7775.0,220.6999969482422,138.20799255371094,4042.5,1172.5,493.6000061035156,1087.1500244140623,138.03799438476562,222.5500030517578,378.9779968261719,6695.0,31051.0,484.70001220703125,1920.3199462890625,1760.0,1135.0,215.1999969482422,704.1500244140625,538.5,590.7329711914062,891.0250244140625,3743.39990234375,4984.39990234375,1691.0999755859375,1005.2000122070312,395.2999877929688,1648.5
2017-08-03,538.3499755859375,354.4599914550781,280.64999389648443,531.197998046875,1233.219970703125,299.1000061035156,241.1000061035156,514.0,216.4499969482422,277.39999389648443,163.14999389648438,185.5,401.0499877929688,504.7999877929688,553.7999877929689,402.6499938964844,294.54998779296875,808.5250244140625,429.6000061035156,435.4750061035156,1158.0,2314.35009765625,2800.050048828125,7711.0,219.25,141.70799255371094,4070.0,1167.6500244140625,490.125,1101.25,138.56300354003906,220.1999969482422,379.43701171875,6680.0498046875,30627.599609375,485.1000061035156,1917.030029296875,1725.0,1127.0999755859375,216.1000061035156,702.0499877929688,546.6500244140625,585.3670043945312,887.2000122070312,3772.0,5010.0,1698.050048828125,994.0,396.0,1638.050048828125
2017-08-04,538.5,352.7099914550781,279.64999389648443,532.8660278320311,1244.0,297.6000061035156,238.4499969482422,492.6499938964844,216.75,278.10000610351557,163.60000610351562,196.5,406.2999877929688,504.6000061035156,543.0499877929689,403.1000061035156,293.8999938964844,807.5499877929688,433.45001220703125,436.5499877929688,1162.0,2230.10009765625,2811.14990234375,7740.0,221.6000061035156,141.33299255371094,4063.0,1169.699951171875,488.0249938964844,1106.300048828125,138.75,218.3500061035156,377.9219970703125,6607.35009765625,30500.0,491.0,1915.0,1721.0,1140.6500244140625,222.0,697.5499877929688,564.7999877929688,585.7329711914062,883.0750122070312,3816.39990234375,5118.60009765625,1701.050048828125,988.5499877929688,399.0,1635.25
2017-08-07,539.9500122070311,358.75,279.45001220703125,556.3980102539061,1240.5999755859375,305.1499938964844,248.6000061035156,504.25,215.3249969482422,285.75,165.10000610351562,207.2250061035156,404.20001220703125,504.1000061035156,553.0,408.5,296.70001220703125,806.2750244140625,425.2999877929688,440.70001220703125,1171.3499755859375,2200.0,2868.35009765625,7771.0,223.0,144.83299255371094,4042.35009765625,1172.0,482.8500061035156,1121.0,142.1999969482422,224.1000061035156,382.375,6685.0,31651.30078125,514.5499877929689,1950.030029296875,1720.0999755859375,1142.4000244140625,227.8500061035156,692.4749755859375,602.0999755859375,582.0670166015625,892.5,3927.85009765625,5310.7998046875,1729.5999755859375,994.2999877929688,395.6000061035156,1647.699951171875
2017-08-08,533.8499755859375,350.79998779296875,273.5,577.3579711914062,1248.1500244140625,301.20001220703125,243.1999969482422,498.0,213.6750030517578,290.8999938964844,162.5,204.1999969482422,396.6499938964844,496.0499877929688,560.7999877929689,410.1499938964844,293.8500061035156,793.4000244140625,426.0,438.0499877929688,1181.0,2084.85009765625,2876.0,7736.89990234375,221.4499969482422,141.16700744628906,4025.0,1164.0,477.5249938964844,1104.800048828125,142.98800659179688,232.3000030517578,380.2179870605469,6647.2001953125,31471.599609375,502.75,1990.0,1701.0,1139.0999755859375,225.0500030517578,695.125,604.0,573.7999877929688,883.0499877929688,3896.050048828125,5302.25,1772.0,980.0999755859376,380.0,1632.050048828125
2017-08-09,536.0,347.20001220703125,270.39999389648443,574.0239868164062,1246.6500244140625,300.1000061035156,241.1000061035156,471.3500061035156,214.4250030517578,297.70001220703125,162.5,201.75,392.7999877929688,485.45001220703125,557.25,395.0,289.8500061035156,792.5,415.0,435.5,1176.3499755859375,2032.5,2807.10009765625,7639.10009765625,220.8000030517578,142.08299255371094,3982.10009765625,1148.0,482.2749938964844,1085.25,142.218994140625,237.3999938964844,378.28900146484375,6660.0,31333.599609375,493.0,1996.449951171875,1705.0,1140.0999755859375,228.1999969482422,692.2000122070312,606.0,548.0330200195311,879.1749877929688,3859.550048828125,5076.0,1682.550048828125,979.2999877929688,379.0,1631.75
2017-08-10,502.1000061035156,342.0199890136719,270.75,569.7839965820312,1243.1800537109375,292.0,237.5,451.0499877929688,214.31300354003903,291.29998779296875,162.14999389648438,201.6999969482422,393.0,483.5499877929688,541.5,381.20001220703125,261.54998779296875,788.9749755859375,375.25,435.3999938964844,1166.199951171875,1934.0999755859373,2761.0,7538.89990234375,215.3500061035156,141.16700744628906,3885.0,1140.0,484.6749877929688,1044.0,135.0,234.75,378.5650024414063,6555.0,29830.0,471.6000061035156,2014.0,1699.0,1146.0,218.4499969482422,690.0,601.5999755859375,526.0,876.4249877929688,3861.050048828125,4963.4501953125,1610.050048828125,983.0499877929688,378.95001220703125,1609.0
2017-08-11,502.6499938964844,340.42999267578125,270.10000610351557,563.3060302734375,1241.5,277.45001220703125,233.6999969482422,444.6000061035156,215.7749938964844,276.60000610351557,158.5,201.7749938964844,401.0,480.0,525.4500122070311,379.0499877929688,280.29998779296875,766.5,358.5,432.2749938964844,1143.550048828125,1901.1500244140625,2750.0,7380.0,212.0,139.54200744628906,3842.300048828125,1125.199951171875,484.7999877929688,1039.5,133.406005859375,218.0,376.4530029296875,6532.0,29135.400390625,472.0499877929688,2025.5,1681.4000244140625,1121.199951171875,217.5500030517578,670.0,601.9000244140625,529.7329711914061,865.5750122070312,3796.699951171875,4913.0,1590.0,973.5499877929688,376.1000061035156,1599.0
2017-08-14,500.20001220703125,350.0400085449219,270.5,576.406005859375,1231.5,276.5,236.1499938964844,432.70001220703125,215.43800354003903,283.0,160.0,205.0749969482422,400.0,489.75,552.0999755859375,385.0,287.54998779296875,780.5,372.6000061035156,428.0249938964844,1147.199951171875,1970.0999755859373,2786.0,7515.0,219.0,140.58299255371094,3933.0,1119.0,488.57501220703125,1070.1500244140623,138.76899719238278,223.1000061035156,372.0,6552.0,29765.19921875,465.2999877929688,2050.75,1691.300048828125,1145.0,225.5500030517578,673.7999877929688,611.0,543.4000244140625,874.0,3849.5,5049.4501953125,1705.0,980.25,378.5,1612.300048828125
