Date,ZEEL.NS,YESBANK.NS,ITC.NS,TATASTEEL.NS,TCS.NS,SBIN.NS,COALINDIA.NS,SUNPHARMA.NS,WIPRO.NS,VEDL.NS,ONGC.NS,IOC.NS,TECHM.NS,AXISBANK.NS,CIPLA.NS,ADANIPORTS.NS,ICICIBANK.NS,RELIANCE.NS,TATAMOTORS.NS,HCLTECH.NS,HINDUNILVR.NS,DRREDDY.NS,BAJAJ-AUTO.NS,MARUTI.NS,POWERGRID.NS,NTPC.NS,ULTRACEMCO.NS,LT.NS,INFY.NS,GRASIM.NS,GAIL.NS,HINDALCO.NS,BHARTIARTL.NS,NESTLEIND.NS,EICHERMOT.NS,BPCL.NS,BRITANNIA.NS,HDFC.NS,ASIANPAINT.NS,JSWSTEEL.NS,M&M.NS,TITAN.NS,UPL.NS,HDFCBANK.NS,HEROMOTOCO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,KOTAKBANK.NS,INFRATEL.NS,INDUSINDBK.NS
2016-05-11,434.6322021484375,168.62771606445312,195.6233673095703,288.48809814453125,1133.825927734375,180.9650421142578,238.72341918945312,776.9012451171875,195.97650146484372,76.0625228881836,118.24321746826172,73.21340942382812,431.93048095703125,488.1758728027344,527.2229614257811,189.20944213867188,191.88536071777344,475.0234375,379.69622802734375,321.5018005371094,811.993896484375,2743.821533203125,2258.781494140625,3706.319580078125,123.64932250976562,102.89308166503906,3165.75439453125,826.777587890625,500.0040283203125,627.6400756835938,83.77922821044922,89.52140045166016,319.7188415527344,5237.861328125,19533.44140625,245.4599151611328,1358.497802734375,1146.35546875,878.0960083007812,115.00823974609376,636.3915405273438,365.23956298828125,375.7852783203125,541.143310546875,2565.538330078125,1870.1063232421875,736.0114135742188,729.8543090820312,308.6891784667969,1031.8553466796877
2016-05-12,434.1955871582031,168.39846801757812,195.74609375,289.1877136230469,1155.39208984375,184.3887023925781,238.76548767089844,783.974609375,197.6167907714844,78.54322814941406,118.84813690185548,74.12476348876953,438.58404541015625,482.6395568847656,526.9281616210939,191.31723022460938,198.61106872558597,483.4972534179688,386.893310546875,324.2007751464844,803.0036010742188,2842.098876953125,2287.316162109375,3672.162841796875,125.7909927368164,102.85643768310548,3193.957275390625,819.5230712890625,503.3946838378906,626.8153686523438,83.96319580078125,91.28055572509766,322.5693054199219,5339.455078125,19314.705078125,247.3016815185547,1400.959228515625,1138.78466796875,898.3593139648438,114.23788452148438,629.8775024414062,367.2032470703125,379.4576416015625,546.0376586914061,2556.39892578125,1890.0244140625,754.4343872070312,725.0654907226562,309.60443115234375,1043.94873046875
2016-05-13,435.5054626464844,167.6050262451172,196.45384216308597,282.2328796386719,1136.1219482421875,180.8183135986328,236.7467193603516,775.6817016601562,196.65087890625,74.8030776977539,117.37907409667969,74.05328369140625,437.3079833984375,480.77777099609375,522.4086303710939,184.8468475341797,194.070068359375,476.3627014160156,389.7921447753906,328.03387451171875,783.0462036132812,2790.21044921875,2259.185302734375,3664.588134765625,126.53404235839844,102.52922058105469,3118.799072265625,801.0916137695312,502.2506713867188,625.7637329101562,82.17745208740234,87.27359008789062,316.15618896484375,5742.69580078125,18571.28125,247.66212463378903,1409.3370361328125,1110.3592529296877,912.7227172851562,112.99102783203124,619.6581420898438,358.072265625,369.5810546875,542.1411743164061,2523.1337890625,1864.2657470703125,750.1064453125,706.6083374023438,311.9341735839844,1043.0672607421877
2016-05-16,433.8074645996094,172.85067749023438,202.63629150390625,285.5133361816406,1148.6114501953125,172.94387817382812,237.92433166503903,778.4135131835938,197.06971740722656,76.29150390625,116.7171630859375,73.17765808105469,443.8248291015625,476.6622924804688,512.6815795898439,182.15084838867188,191.7138214111328,475.29132080078125,392.5410461425781,326.12872314453125,796.6492309570312,2871.70166015625,2254.160400390625,3698.268798828125,126.27178955078124,101.8747787475586,3138.639892578125,799.067626953125,505.4748840332031,628.0885009765625,81.69020080566406,87.76224517822266,314.8638916015625,5913.2890625,18640.1171875,246.3007354736328,1400.5394287109375,1129.83349609375,921.427734375,115.3867645263672,621.3338623046875,358.2195129394531,370.27716064453125,552.5478515625,2512.73828125,1854.9307861328125,764.3637084960938,716.585205078125,320.5042419433594,1058.34326171875
2016-05-17,431.9639587402344,171.02572631835938,203.31265258789062,286.1698303222656,1157.1927490234375,172.9927978515625,238.76548767089844,780.4136352539062,196.8325958251953,76.36782836914062,121.1242904663086,72.84671020507812,440.9537353515625,493.2222290039063,514.5975341796875,179.6509246826172,193.59881591796875,471.9797058105469,389.542236328125,332.1844177246094,785.1642456054688,2886.38330078125,2249.18017578125,3764.10498046875,126.66515350341795,99.62088775634766,3218.84521484375,803.9553833007812,505.162841796875,630.2821655273438,83.10802459716797,87.078125,312.85943603515625,5852.2685546875,18188.859375,252.3332061767578,1433.97412109375,1159.7347412109375,937.8705444335938,114.88801574707031,633.4412841796875,358.1213073730469,367.3331604003906,548.104736328125,2540.3291015625,1854.08203125,763.1145629882812,707.2568969726562,321.502685546875,1061.9173583984377
2016-05-18,422.794921875,171.25494384765625,204.66635131835938,287.83160400390625,1148.59326171875,176.02517700195312,238.8495941162109,775.9256591796875,196.61395263671875,75.7572021484375,123.42807006835938,72.65943908691406,441.8196105957031,491.01751708984375,515.3834838867189,179.60191345214844,194.0276641845703,472.6614685058594,384.6942138671875,336.69793701171875,777.1153564453125,2893.604736328125,2208.935546875,3729.995849609375,125.0479736328125,98.96643829345705,3189.998779296875,815.630859375,503.3323669433594,627.8092041015625,82.77242279052734,87.12699890136719,312.9040832519531,5862.716796875,18304.53515625,249.0763092041016,1417.7340087890625,1150.54541015625,931.6802978515624,116.6068878173828,625.9124755859375,358.61224365234375,361.1289367675781,542.0223999023439,2493.55029296875,1856.078857421875,761.5554809570312,707.2568969726562,318.75689697265625,1060.4974365234377
2016-05-19,425.1235046386719,170.48793029785156,199.83755493164062,285.3820495605469,1151.2227783203125,168.93328857421875,235.7793426513672,773.1939086914062,197.85292053222656,72.47502136230469,121.0084991455078,73.61582946777344,441.1360168457031,480.63079833984375,503.7406311035156,168.18072509765625,193.25575256347656,463.2379455566406,386.7433776855469,331.1864929199219,767.3250732421875,2893.8916015625,2185.38037109375,3741.1435546875,126.2280731201172,98.42107391357422,3156.25439453125,788.3887939453125,501.6266174316406,625.8369140625,80.61876678466797,85.07464599609375,307.1584777832031,5760.4541015625,17796.759765625,251.7862243652344,1429.3463134765625,1119.7391357421877,925.4417724609376,117.5776596069336,618.8556518554688,357.33587646484375,355.20867919921875,541.3809204101561,2504.68212890625,1850.4876708984373,761.127685546875,704.4135131835938,319.92181396484375,1049.8240966796877
2016-05-20,421.4850158691406,172.39222717285156,203.2203826904297,282.2328796386719,1138.778076171875,167.6127471923828,234.68582153320312,772.0718383789062,198.01715087890625,74.0016098022461,122.76616668701172,73.17765808105469,433.70782470703125,480.72882080078125,498.2384948730469,174.4550323486328,188.5865936279297,454.9588623046875,384.29437255859375,334.1576843261719,764.7832641601562,2901.73486328125,2201.12841796875,3758.62646484375,126.57772827148438,99.54757690429688,3101.3330078125,781.5385131835938,499.9000854492188,619.1400146484375,80.43404388427734,84.97691345214844,304.619384765625,5678.85009765625,17874.984375,245.7129821777344,1398.2205810546875,1123.2626953125,924.66796875,116.22393035888672,610.3826293945312,359.3976745605469,364.864013671875,542.1411743164061,2509.35986328125,1801.91552734375,764.3046875,700.5225219726562,314.1390380859375,1048.208251953125
2016-05-23,422.6978454589844,172.46275329589844,213.3706512451172,274.27359008789057,1121.7322998046877,164.72708129882812,235.9475860595703,765.4375,196.7237548828125,74.42143249511719,119.91451263427734,72.26628112792969,434.2547302246094,476.7112731933594,488.70794677734375,177.5431671142578,189.4433135986328,452.9134521484375,381.595458984375,332.75140380859375,771.5611572265625,2897.908935546875,2173.132080078125,3728.99560546875,129.50616455078122,98.67499542236328,3089.853759765625,772.8837280273438,494.2421569824219,619.7879028320312,80.26084899902344,84.92805480957031,308.0937194824219,5641.83056640625,17862.662109375,246.0869140625,1279.805908203125,1104.8836669921877,915.5759887695312,117.4306869506836,606.5355834960938,356.0104064941406,361.3189086914063,540.169189453125,2501.433349609375,1803.263427734375,752.8162841796875,701.5202026367188,319.08978271484375,1034.3524169921877
2016-05-24,426.0453186035156,172.268798828125,214.10885620117188,277.9029541015625,1111.044189453125,165.8031005859375,235.14845275878903,753.4859619140625,195.9220733642578,73.88712310791016,119.05033111572266,70.9171142578125,437.7181396484375,479.1119995117188,485.41650390625,177.29808044433594,192.39903259277344,458.0026550292969,388.9424743652344,335.33709716796875,774.8560791015625,2893.4609375,2135.085693359375,3738.856689453125,128.2386474609375,100.71161651611328,3141.361083984375,773.4750366210938,494.13812255859375,631.4449462890625,80.2939453125,84.34166717529297,307.4698486328125,5677.146484375,17773.87890625,239.1599578857422,1266.2373046875,1116.7872314453123,924.9097290039062,117.5731964111328,611.1851806640625,356.0104064941406,359.7671813964844,541.6897583007811,2511.69873046875,1759.4334716796875,750.0474243164062,696.7811889648438,319.5889587402344,1021.9650268554688
2016-05-25,429.44122314453125,175.61895751953125,219.0308074951172,283.9387512207031,1137.49072265625,171.28097534179688,236.3681488037109,766.3156127929688,199.00152587890625,75.79536437988281,121.06639862060548,72.04256439208984,481.6950378417969,492.04638671875,461.59027099609375,179.2587890625,201.352783203125,463.2379455566406,396.83929443359375,339.9185791015625,790.8597412109375,2918.7119140625,2221.138671875,3869.14794921875,130.86111450195312,103.14700317382812,3175.99609375,804.2673950195312,502.83306884765625,639.260009765625,82.59925079345703,86.73606872558594,313.2601318359375,5811.3720703125,18119.435546875,244.88568115234372,1312.69677734375,1149.4503173828125,950.0576171875,115.80979919433594,619.18603515625,357.9249572753906,372.4927368164063,557.5372924804689,2535.82470703125,1786.4901123046875,721.6903076171875,711.0980224609375,328.5334777832031,1073.374267578125
2016-05-26,431.23626708984375,180.03590393066406,222.96725463867188,284.4638977050781,1147.5126953125,180.13356018066406,236.2419891357422,760.3641967773438,198.5817413330078,79.42102813720703,124.46507263183594,71.86385345458984,494.2728576660156,508.5573425292969,459.7726135253906,181.1705017089844,206.62234497070312,461.1194763183594,399.08837890625,336.0856628417969,800.5089111328125,2956.157470703125,2247.923583984375,3923.50341796875,131.64785766601562,102.6749496459961,3180.152587890625,917.9395141601562,513.44189453125,637.4273681640625,82.30675506591797,88.25090789794922,314.32928466796875,5807.7333984375,17986.064453125,247.39463806152344,1309.3377685546875,1169.638671875,959.343017578125,117.46632385253906,632.0960693359375,355.3230895996094,375.4053649902344,562.265380859375,2566.101318359375,1789.28564453125,733.6016845703125,728.5075073242188,324.62286376953125,1080.9632568359377
2016-05-27,439.920166015625,180.82054138183597,221.0294952392578,288.312744140625,1158.2913818359375,191.62730407714844,236.62049865722656,804.8533935546875,198.74595642089844,78.46690368652344,122.70826721191406,73.79454040527344,488.439697265625,502.0901794433594,465.1765441894531,187.9349670410156,208.33580017089844,474.68255615234375,403.7364807128906,343.66094970703125,810.7230224609375,2980.404296875,2300.461669921875,3950.752685546875,131.86636352539062,101.8747787475586,3214.44140625,918.4066162109376,518.995849609375,641.87939453125,82.11201477050781,89.8145980834961,312.9040832519531,5837.94384765625,18326.33984375,270.137451171875,1297.363037109375,1195.635986328125,965.5333251953124,122.51604461669922,629.5471801757812,353.89947509765625,376.9562377929688,563.9522705078125,2601.0126953125,1832.7659912109373,754.2129516601562,740.828857421875,321.8771057128906,1081.1590576171877
2016-05-30,430.7026062011719,190.3574066162109,225.4248046875,281.97119140625,1186.998779296875,194.51296997070312,246.0836334228516,792.3163452148438,200.4766540527344,81.29109954833984,122.96749114990234,72.01611328125,495.4122009277344,503.364013671875,465.2747497558594,186.51345825195312,209.4932098388672,471.760498046875,421.0794677734375,339.10211181640625,804.2744750976562,3032.24462890625,2339.450439453125,3879.43798828125,132.65312194824222,104.42011260986328,3178.717529296875,926.0031127929688,527.3579711914061,640.48095703125,82.2313232421875,100.61383819580078,317.046875,5964.6494140625,18325.75,266.78768920898443,1310.1300048828125,1175.066650390625,952.6206665039062,122.1865234375,628.2018432617188,356.9431457519531,374.6456604003906,560.6022338867189,2683.309326171875,1836.210693359375,751.80810546875,740.8787231445312,321.21142578125,1077.438232421875
2016-05-31,430.1689453125,191.4788360595703,221.9779815673828,292.4672546386719,1156.8328857421875,200.4799041748047,245.11627197265625,744.1685791015625,198.76443481445312,82.85586547851562,121.41205596923828,74.3570785522461,492.4955749511719,504.8338317871094,464.3905029296875,188.3761444091797,209.6213836669922,466.47650146484375,459.4638977050781,335.5866394042969,798.4849243164062,3044.53564453125,2349.500732421875,3965.04443359375,131.12335205078122,104.0928955078125,3193.06640625,917.5659790039062,519.474365234375,641.24658203125,80.1961898803711,102.86164093017578,313.0379638671875,5765.51171875,18075.533203125,261.72903442382807,1291.113037109375,1178.6376953125,952.5723266601562,123.71835327148438,624.1659545898438,353.9485778808594,377.0198059082031,561.6239013671875,2684.52197265625,1817.740234375,746.4327392578125,744.8196411132812,311.6429138183594,1079.9351806640623
2016-06-01,436.4271545410156,188.6798858642578,228.52256774902344,290.5428466796875,1185.7197265625,193.9260406494141,249.9950714111328,736.1683959960938,202.0625305175781,80.18431854248047,121.35415649414062,75.16122436523438,492.1766357421875,501.6492004394531,456.7759094238281,198.32681274414062,205.67984008789062,464.4067687988281,449.0181579589844,333.2050476074219,805.027587890625,3044.58349609375,2336.444580078125,3968.617431640625,130.16177368164062,105.1469955444336,3194.6005859375,912.2727661132812,523.4473266601561,641.1069946289062,80.64031219482422,100.76043701171876,323.5939025878906,6042.9912109375,18297.884765625,263.49078369140625,1319.2138671875,1183.9228515625,988.2145385742188,122.44034576416016,629.5706787109375,352.7212829589844,374.39208984375,558.4164428710939,2676.03271484375,1795.675537109375,751.704833984375,743.622314453125,320.29620361328125,1080.8162841796877
2016-06-02,443.0735168457031,194.4539031982422,226.373291015625,297.9787902832031,1193.1845703125,196.1758728027344,258.532958984375,728.5584106445312,196.92393493652344,81.48191833496094,122.59333038330078,75.07188415527344,497.781982421875,513.7996826171875,459.9200134277344,201.1698303222656,206.7938690185547,465.69732666015625,453.2664489746094,327.2173156738281,817.3126831054688,3038.748779296875,2328.50341796875,3988.910888671875,131.29818725585938,105.40177917480469,3199.25146484375,919.8692626953124,524.841064453125,638.9579467773438,81.33305358886719,103.64349365234376,326.22216796875,5959.0712890625,18389.408203125,267.76223754882807,1335.6259765625,1200.3973388671875,990.4876708984376,122.84110260009766,629.3346557617188,351.5430908203125,383.00274658203125,558.3212890625,2723.85107421875,1848.44091796875,783.3914184570312,744.5701293945312,317.25921630859375,1098.491455078125
2016-06-03,442.97650146484375,194.51878356933597,223.7801055908203,296.1416320800781,1183.9189453125,194.8379821777344,259.87881469726557,719.3873901367188,197.06971740722656,79.8790054321289,122.04547882080078,75.76881408691406,502.8403930664063,531.7315673828125,457.0707092285156,200.5325927734375,208.85043334960938,467.3531494140625,453.7662353515625,327.466796875,832.9867553710938,3022.53662109375,2368.20947265625,4018.7333984375,131.47300720214844,107.32846069335938,3156.007080078125,909.5014038085938,527.0667724609375,635.6243286132812,80.15309143066406,103.15484619140624,319.05133056640625,5962.05126953125,18370.046875,270.27117919921875,1318.3836669921875,1195.0169677734375,991.6967163085938,122.03512573242188,639.2236938476562,348.8921203613281,383.6988830566406,556.8007202148439,2725.4970703125,1852.833984375,776.9979858398438,767.5167846679688,319.9634094238281,1100.596435546875
2016-06-06,440.79339599609375,197.3548126220703,224.85569763183597,295.5292053222656,1200.899169921875,197.1173553466797,257.22909545898443,706.7528076171875,194.9930877685547,81.10027313232422,121.44055938720705,74.75022888183594,491.8120727539063,522.128662109375,458.495361328125,199.6992950439453,208.636474609375,464.9911804199219,460.3135681152344,328.69158935546875,827.8091430664062,3014.02392578125,2359.954345703125,3946.369873046875,130.46771240234378,106.96459197998048,3193.660400390625,914.2342529296876,527.0043334960939,635.6099853515625,81.06211853027344,104.4253387451172,310.6773986816406,6126.77001953125,18573.33203125,277.7440795898437,1323.393310546875,1191.922119140625,992.6639404296876,121.96387481689452,646.5402221679688,346.5848388671875,387.2126770019531,556.4918823242189,2696.953369140625,1863.017578125,764.6588134765625,763.4762573242188,312.7245788574219,1098.4423828125
2016-06-07,449.0406799316406,197.6328430175781,229.37619018554688,299.6846618652344,1209.4676513671875,208.26654052734372,258.91140747070307,720.8020629882812,196.7237548828125,84.00080871582031,122.67974090576172,74.84886932373047,488.8042602539063,523.6474609375,460.1656188964844,202.4443206787109,217.71844482421875,465.1129150390625,462.8625183105469,329.6441955566406,844.4717407226562,3018.5673828125,2369.6005859375,3940.319580078125,131.03593444824222,107.94625854492188,3300.188232421875,926.5008544921876,523.1145629882811,636.8317260742188,81.06211853027344,107.01520538330078,311.0334777832031,6099.2060546875,18410.234375,272.7157592773437,1333.5457763671875,1191.5888671875,998.902587890625,122.6496353149414,650.4344482421875,354.0467529296875,379.9324645996094,557.727294921875,2711.203125,1873.75048828125,756.1162719726562,770.2604370117188,311.35174560546875,1086.838623046875
2016-06-08,442.2002868652344,195.33436584472656,229.4084625244141,298.7224426269531,1201.175048828125,208.8116149902344,258.0702514648437,720.021484375,198.45445251464844,85.48922729492188,124.29225158691406,74.17838287353516,488.2118225097656,528.1549072265625,463.8992004394531,199.4051818847656,220.7599334716797,464.6502380371094,465.9612731933594,337.26495361328125,844.6129150390625,3001.350830078125,2362.063232421875,3963.615234375,133.35247802734378,107.72811889648438,3336.208984375,941.0130004882812,515.0851440429689,637.5889282226562,81.11599731445312,106.8686065673828,314.1517639160156,6128.1875,18406.8125,273.80523681640625,1321.742431640625,1202.2545166015625,984.6842651367188,124.24828338623048,654.3759765625,355.4703674316406,379.2990417480469,552.4526977539061,2746.20166015625,1857.2269287109373,762.086669921875,757.5899047851562,312.8077697753906,1090.4615478515623
2016-06-09,448.2159423828125,192.7856292724609,223.9072113037109,299.2035827636719,1184.69091796875,208.06832885742188,263.28555297851557,724.6070556640625,198.52734375,86.09986877441406,127.11539459228516,74.23197937011719,487.11810302734375,531.6824951171875,470.727783203125,197.93463134765625,218.1039123535156,472.9536743164063,466.96087646484375,341.5970458984375,825.0791015625,2937.267333984375,2326.17041015625,3972.237548828125,133.57096862792972,109.837158203125,3344.471923828125,928.711669921875,504.8226013183594,633.5635986328125,81.3869400024414,108.38343811035156,312.9040832519531,6081.0498046875,18171.55078125,278.637451171875,1317.3721923828125,1178.4471435546875,966.065185546875,126.14971160888672,648.2868041992188,358.02313232421875,373.79095458984375,550.9321899414061,2673.95361328125,1837.4085693359373,759.234375,751.0051879882812,311.76776123046875,1098.68701171875
2016-06-10,445.111083984375,197.0953063964844,221.75698852539062,292.5113525390625,1174.817138671875,204.10418701171875,257.944091796875,723.3386840820312,198.7274932861328,89.1530532836914,125.7042465209961,73.27558135986328,489.9435729980469,530.1636352539061,468.12408447265625,198.7679443359375,216.4328765869141,475.65655517578125,456.7650146484375,340.68975830078125,823.3848266601562,2932.341796875,2315.043212890625,3917.310546875,134.96961975097656,110.16438293457031,3349.370361328125,926.3765869140624,502.7359924316406,634.513671875,79.87136840820312,112.68360137939452,312.77020263671875,6187.99560546875,18206.94921875,275.6766357421875,1302.105224609375,1171.686279296875,959.5365600585938,126.35009002685548,649.4431762695312,355.42132568359375,367.20684814453125,551.8588256835939,2659.05322265625,1809.2537841796875,747.1065063476562,748.9599609375,311.6013488769531,1086.838623046875
2016-06-13,449.9624328613281,197.438232421875,221.25143432617188,282.62677001953125,1170.7906494140625,199.9913787841797,259.50027465820307,728.2656860351562,197.21548461914062,86.97765350341797,122.85256958007812,74.3570785522461,486.7990417480469,520.4629516601561,460.509521484375,198.62091064453125,208.85043334960938,477.79931640625,444.0701599121094,341.869140625,822.9611206054688,2953.814208984375,2318.453369140625,3939.4619140625,132.69683837890622,108.16439819335938,3362.48193359375,912.9573364257812,502.8638000488281,634.6162719726562,80.41249084472656,112.09720611572266,305.02008056640625,6182.1806640625,18038.275390625,281.7667541503906,1277.75439453125,1147.8314208984375,962.29296875,124.70692443847656,640.7106323242188,357.5813293457031,371.5753479003906,547.843505859375,2630.422607421875,1769.0181884765625,737.7575073242188,754.14794921875,314.72149658203125,1085.4185791015623
2016-06-14,442.0062255859375,197.33627319335938,223.40072631835938,284.2454528808594,1165.2100830078125,205.8385009765625,259.79470825195307,735.3390502929688,197.90830993652344,87.58830261230469,122.59333038330078,73.99039459228516,486.0699157714844,518.9931030273439,474.2648620605469,204.5030670166016,209.87869262695312,475.4373779296875,448.2184753417969,341.3022155761719,814.959228515625,2962.47021484375,2297.814697265625,3910.64111328125,131.60415649414062,107.80139923095705,3287.274169921875,909.4706420898438,500.3514404296875,628.6994018554688,80.7696304321289,112.97679138183594,305.2432556152344,6230.45166015625,18337.486328125,276.87753295898443,1279.156982421875,1141.0225830078125,954.1682739257812,125.2323989868164,639.8846435546875,360.3795471191406,368.726318359375,547.344482421875,2603.87158203125,1870.9051513671875,736.901611328125,750.3567504882812,316.8431701660156,1093.54638671875
2016-06-15,444.1893310546875,198.5040435791016,227.3530731201172,288.88104248046875,1175.322998046875,214.11366271972656,260.5517578125,733.2902221679688,199.34747314453125,91.36661529541016,123.11181640625,74.58939361572266,492.99688720703125,518.16015625,481.4864196777344,202.9344940185547,212.44888305664062,479.50384521484375,451.9169921875,342.5723571777344,823.3848266601562,2952.3798828125,2336.220458984375,4010.777587890625,134.96961975097656,112.09104919433594,3328.688232421875,942.6288452148438,506.7175598144531,635.1605834960938,81.66866302490234,113.12338256835938,313.4832458496094,6138.77783203125,18223.572265625,282.4228820800781,1279.8536376953125,1147.64111328125,965.6782836914062,124.69803619384766,639.8610229492188,360.18316650390625,370.3085021972656,555.75537109375,2654.28857421875,1943.788330078125,752.5703735351562,763.7755126953125,303.78009033203125,1100.2049560546877
2016-06-16,438.4647216796875,196.5855712890625,224.41275024414062,289.09954833984375,1175.9847412109375,214.06411743164062,258.701171875,736.2171020507812,200.3862609863281,93.46569061279295,121.95903778076172,74.2677230834961,485.88763427734375,512.9178466796875,478.1458435058594,204.40501403808597,209.4695587158203,475.46173095703125,454.16607666015625,340.9846496582031,827.9033813476562,2915.555908203125,2303.5126953125,3891.204833984375,135.14447021484378,110.38251495361328,3247.641845703125,930.423828125,505.0355529785156,631.31201171875,82.77242279052734,116.34850311279295,308.67291259765625,6137.50146484375,18409.84375,282.5628662109375,1281.905029296875,1143.6412353515625,978.7569580078124,125.33036041259766,634.3854370117188,364.7486572265625,364.56915283203125,552.2389526367189,2616.82177734375,2040.6832275390625,747.16552734375,752.7012939453125,289.7184753417969,1077.3890380859377
2016-06-17,437.0093383789063,198.49478149414062,227.54275512695312,284.68243408203125,1196.348388671875,211.53695678710938,263.45379638671875,725.0948486328125,201.16949462890625,93.5420150756836,121.41205596923828,73.82955932617188,487.8472290039063,516.2984619140625,477.9493408203125,203.6207427978516,208.94422912597656,474.7799377441406,464.21197509765625,341.869140625,829.6919555664062,2872.2275390625,2316.344482421875,3920.168701171875,137.28616333007812,110.74639129638672,3268.620849609375,921.7373046875,502.2676086425781,636.7500610351562,83.83309936523438,116.10417175292969,318.0268249511719,6112.3974609375,18362.3203125,280.73257446289057,1259.3385009765625,1168.734130859375,971.998779296875,124.24382781982422,634.4090576171875,369.51055908203125,363.735107421875,555.9691772460939,2625.181884765625,2052.86376953125,740.6639404296875,749.3590698242188,281.7724609375,1076.3609619140623
2016-06-20,436.57275390625,199.31036376953125,226.4045867919922,294.1299743652344,1222.411865234375,213.96499633789062,262.73876953125,721.8263549804688,202.9915313720703,98.0836181640625,123.19823455810548,73.35636901855469,496.09576416015625,511.9379577636719,479.7179260253906,202.7384033203125,208.63771057128903,482.2310791015625,481.8548278808594,349.5807189941406,827.8562622070312,2923.876708984375,2349.0966796875,3937.9853515625,136.93647766113278,112.30918884277344,3334.427490234375,938.4258422851562,514.72314453125,635.9340209960938,83.57372283935547,118.30311584472656,324.70770263671875,6191.77783203125,18246.453125,280.690673828125,1251.0369873046875,1168.97216796875,964.1224365234376,124.88507080078124,637.6423950195312,369.7560119628906,364.9539489746094,556.943359375,2638.392333984375,2004.640869140625,741.6179809570312,750.2070922851562,283.43658447265625,1080.6204833984377
2016-06-21,434.24407958984375,198.59674072265625,226.6891326904297,292.2055969238281,1218.6884765625,212.08203125,263.28555297851557,718.3629760742188,204.43067932128903,95.7555694580078,125.32923126220705,73.74951171875,487.6193542480469,506.9895935058594,474.95263671875,199.25811767578125,208.41793823242188,480.7213745117188,484.7036743164063,349.3311462402344,819.2424926757812,2916.32080078125,2365.5625,3961.04248046875,136.3682861328125,110.38251495361328,3322.60205078125,930.7974243164062,513.5947875976561,634.1155395507812,82.8155288696289,120.69751739501952,322.6585998535156,6181.6123046875,18297.884765625,281.7382507324219,1223.6806640625,1179.06640625,954.9334716796876,124.74700927734376,645.1948852539062,368.6269226074219,360.1438903808594,554.377197265625,2644.802734375,2009.8326416015625,748.12939453125,745.0191650390625,289.5520935058594,1067.9884033203123
2016-06-22,434.9717712402344,199.97769165039062,224.28659057617188,290.8054504394531,1226.2457275390625,210.99188232421875,267.07077026367193,722.0216064453125,205.21388244628903,96.74785614013672,125.7906494140625,74.23197937011719,485.5686340332031,505.813720703125,474.0192260742188,203.27761840820312,209.4261474609375,477.50714111328125,472.5086364746094,349.4899597167969,817.8148193359375,2969.93115234375,2361.8837890625,3955.2783203125,136.01863098144528,110.96453857421876,3276.685791015625,928.7743530273438,510.7842712402344,629.465087890625,81.13832092285156,119.42700958251952,323.41632080078125,6136.3671875,18370.6328125,281.9620056152344,1246.9818115234375,1179.2567138671875,958.239501953125,123.9098663330078,641.7255249023438,372.4068908691406,356.58447265625,556.681884765625,2663.4716796875,2022.362548828125,747.44091796875,737.63623046875,282.0636901855469,1068.2332763671877
2016-06-23,434.6322021484375,205.8999938964844,227.7960205078125,292.117431640625,1216.0040283203125,215.6002197265625,267.11285400390625,734.2658081054688,205.4150390625,96.63335418701172,125.8770751953125,75.37567138671875,484.2926330566406,515.8085327148439,467.4363098144531,203.0815277099609,211.09078979492188,477.4828186035156,487.7524719238281,349.195068359375,827.4278564453125,3033.48828125,2379.6953125,3971.7138671875,136.93647766113278,108.419189453125,3303.156982421875,933.164306640625,515.9368286132811,632.8206176757812,81.29996490478516,121.08843994140624,324.9744567871094,6081.712890625,18245.28125,286.01226806640625,1252.5828857421875,1186.0654296875,956.9268188476562,124.80490112304688,648.9240112304688,381.0960693359375,347.6378173828125,565.5203857421875,2653.768798828125,1999.6988525390625,757.0653686523438,745.5179443359375,267.91891479492193,1084.8507080078123
2016-06-24,435.0688171386719,200.28353881835938,223.9072113037109,273.48587036132807,1183.174072265625,209.356689453125,262.6546630859375,736.3634643554688,202.2986602783203,89.95452117919922,120.63433074951172,74.88389587402344,462.1446838378906,500.2283630371094,468.2223205566406,197.93463134765625,202.3724822998047,463.3597106933594,449.2180480957031,336.5164794921875,817.6721801757812,3015.98486328125,2403.74365234375,3877.818115234375,136.19345092773438,108.49160766601562,3255.6572265625,890.8206787109375,508.6764221191406,631.5695190429688,81.6463394165039,114.63821411132812,317.00225830078125,6142.93896484375,18248.017578125,283.1075744628906,1256.160888671875,1164.401123046875,962.2263793945312,123.18846130371094,655.6032104492188,383.3542785644531,346.4507141113281,552.1201171875,2649.740966796875,2074.3291015625,746.3638305664062,732.1989135742188,270.20706176757807,1077.4761962890623
