Date,ZEEL.NS,YESBANK.NS,ITC.NS,TATASTEEL.NS,TCS.NS,SBIN.NS,COALINDIA.NS,SUNPHARMA.NS,WIPRO.NS,VEDL.NS,ONGC.NS,IOC.NS,TECHM.NS,AXISBANK.NS,CIPLA.NS,ADANIPORTS.NS,ICICIBANK.NS,RELIANCE.NS,TATAMOTORS.NS,HCLTECH.NS,HINDUNILVR.NS,DRREDDY.NS,BAJAJ-AUTO.NS,MARUTI.NS,POWERGRID.NS,NTPC.NS,ULTRACEMCO.NS,LT.NS,INFY.NS,GRASIM.NS,GAIL.NS,HINDALCO.NS,BHARTIARTL.NS,NESTLEIND.NS,EICHERMOT.NS,BPCL.NS,BRITANNIA.NS,HDFC.NS,ASIANPAINT.NS,JSWSTEEL.NS,M&M.NS,TITAN.NS,UPL.NS,HDFCBANK.NS,HEROMOTOCO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,KOTAKBANK.NS,INFRATEL.NS,INDUSINDBK.NS
2015-10-28,420.7999877929688,145.52999877929688,236.8000030517578,235.468994140625,1264.550048828125,242.0500030517578,330.20001220703125,901.5499877929688,216.75,105.0500030517578,167.86700439453125,99.9625015258789,549.5499877929689,482.8999938964844,696.0499877929688,300.6499938964844,246.5449981689453,468.4750061035156,386.2999877929688,438.7749938964844,818.5,4113.64990234375,2570.39990234375,4495.2001953125,131.05000305175778,107.875,2891.85009765625,995.1669921875,576.5999755859375,572.781005859375,89.18440246582031,84.5,328.9830017089844,6337.39990234375,17392.30078125,303.13299560546875,1596.530029296875,818.2000122070312,828.3499755859375,91.16999816894531,613.4500122070312,350.79998779296875,316.1000061035156,555.75,2626.050048828125,1978.8499755859373,520.8250122070311,671.4500122070312,390.7999877929688,924.2000122070312
2015-10-29,415.70001220703125,148.72000122070312,233.3329925537109,235.8979949951172,1247.6800537109375,236.9499969482422,321.79998779296875,878.9000244140625,215.4750061035156,107.0999984741211,167.23300170898438,98.125,549.0,468.95001220703125,691.5499877929688,300.1000061035156,246.7729949951172,470.5,391.20001220703125,437.95001220703125,801.4500122070312,4221.35009765625,2577.300048828125,4439.5498046875,128.14999389648438,106.625,2914.800048828125,980.5,572.5250244140625,568.85400390625,88.03130340576172,83.25,326.3210144042969,6290.5,17418.69921875,293.0329895019531,1595.0699462890625,818.2000122070312,829.3499755859375,92.1500015258789,613.9000244140625,352.29998779296875,317.1669921875,551.7750244140625,2626.64990234375,1964.0999755859373,516.2100219726561,664.0,385.6499938964844,914.5
2015-10-30,408.6499938964844,151.72999572753906,223.1000061035156,234.94500732421875,1247.5999755859375,237.0500030517578,319.8999938964844,889.5499877929688,214.81900024414062,99.9499969482422,164.63299560546875,99.9375,539.1500244140625,475.3999938964844,690.4500122070312,296.25,251.8179931640625,473.8500061035156,384.95001220703125,435.8500061035156,800.6500244140625,4279.89990234375,2550.449951171875,4449.0,128.75,110.66699981689452,2886.10009765625,940.5,567.7249755859375,575.0579833984375,86.75160217285156,84.05000305175781,320.489990234375,6173.89990234375,17742.400390625,290.36700439453125,1615.949951171875,818.2000122070312,830.6500244140625,91.03500366210938,591.7999877929688,349.95001220703125,306.4670104980469,549.7999877929689,2581.39990234375,1968.0,522.2349853515625,687.6500244140625,388.95001220703125,911.9000244140624
2015-11-02,412.8999938964844,154.39999389648438,224.8000030517578,227.60899353027344,1258.6800537109375,236.8999938964844,325.0,865.3499755859375,215.68099975585938,96.9499969482422,164.93299865722656,99.3375015258789,556.0499877929689,478.25,680.25,295.54998779296875,254.1360015869141,479.8999938964844,387.95001220703125,438.1499938964844,802.75,4296.2998046875,2432.64990234375,4495.75,128.94999694824222,110.58300018310548,2927.699951171875,925.7670288085938,565.5999755859375,571.8280029296875,87.34220123291016,80.94999694824219,321.5,6276.0498046875,17975.400390625,290.6000061035156,1593.280029296875,818.2000122070312,830.0999755859375,89.59500122070312,604.4249877929688,356.6000061035156,305.4330139160156,541.5499877929689,2545.85009765625,1975.4000244140625,522.3200073242189,686.5,387.3500061035156,913.6500244140624
2015-11-03,414.8999938964844,155.86000061035156,223.2330017089844,224.55999755859372,1271.719970703125,235.9499969482422,325.8500061035156,868.5499877929688,215.343994140625,98.4000015258789,167.13299560546875,100.3249969482422,556.75,474.6499938964844,675.4000244140625,291.20001220703125,254.0449981689453,483.6000061035156,382.0499877929688,438.0499877929688,804.4500122070312,4335.14990234375,2424.550048828125,4482.5498046875,131.64999389648438,113.08300018310548,2925.5,915.5330200195312,572.75,573.0289916992188,86.38600158691406,82.3499984741211,319.2049865722656,6217.75,18010.80078125,292.2330017089844,1588.6800537109375,818.2000122070312,814.2000122070312,89.36000061035156,616.4749755859375,348.3999938964844,300.86700439453125,542.4500122070311,2582.75,1979.4000244140625,525.3400268554689,683.0999755859375,385.5,911.8499755859376
2015-11-04,415.1499938964844,156.75,223.8000030517578,224.2740020751953,1266.9000244140625,239.0,330.45001220703125,852.5,214.8939971923828,98.6999969482422,168.06700134277344,102.5250015258789,542.9000244140625,472.5,670.7000122070312,289.45001220703125,248.5,475.6499938964844,404.8500061035156,440.7999877929688,801.0,4322.89990234375,2449.050048828125,4520.5498046875,131.19999694824222,112.54199981689452,2891.800048828125,912.0670166015624,568.4000244140625,572.8040161132812,84.5718994140625,81.8499984741211,318.0570068359375,6251.14990234375,17768.19921875,295.3330078125,1590.6199951171875,818.2000122070312,802.2000122070312,89.21499633789062,627.1500244140625,348.0,303.0669860839844,540.8499755859375,2621.050048828125,1954.25,534.4949951171875,672.8499755859375,379.6499938964844,913.7000122070312
2015-11-05,406.0499877929688,152.39999389648438,224.7669982910156,214.7469940185547,1241.3199462890625,233.8999938964844,337.1000061035156,815.9500122070312,214.06900024414062,94.0500030517578,167.10000610351562,102.23799896240234,534.9500122070311,463.7999877929688,658.0499877929688,284.1000061035156,245.5,468.2999877929688,404.0,438.75,802.6500244140625,4249.39990234375,2414.300048828125,4526.60009765625,130.94999694824222,113.33300018310548,2834.89990234375,912.6329956054688,561.4500122070311,572.7039794921875,82.9124984741211,81.05000305175781,309.01300048828125,6165.64990234375,17678.0,296.3330078125,1589.4000244140625,818.2000122070312,805.8499755859375,87.17500305175781,629.875,348.75,293.0329895019531,539.9249877929689,2638.699951171875,1958.949951171875,532.5650024414061,650.5999755859375,375.20001220703125,907.4500122070312
2015-11-06,398.45001220703125,151.69000244140625,225.13299560546875,209.83999633789062,1252.8800048828125,243.0,342.20001220703125,803.4000244140625,213.7310028076172,92.1999969482422,167.63299560546875,102.93800354003906,533.4500122070311,465.1499938964844,658.1500244140625,285.04998779296875,242.8179931640625,476.20001220703125,396.1499938964844,442.7250061035156,799.0499877929688,3630.64990234375,2429.449951171875,4522.7998046875,131.30000305175778,112.95800018310548,2793.35009765625,918.1669921875,569.1500244140625,571.4949951171875,81.04219818115234,80.9000015258789,311.4460144042969,6168.9501953125,16693.30078125,298.70001220703125,1565.0,818.2000122070312,801.2000122070312,87.3499984741211,624.7750244140625,350.04998779296875,299.0329895019531,540.4500122070311,2639.85009765625,1978.050048828125,529.7349853515625,656.5,379.0499877929688,920.9500122070312
2015-11-09,390.8999938964844,152.38999938964844,228.6999969482422,211.7460021972656,1235.6800537109375,246.1000061035156,339.6000061035156,756.9500122070312,210.093994140625,93.6500015258789,166.1999969482422,103.3000030517578,532.4000244140625,464.95001220703125,647.5999755859375,276.04998779296875,239.2270050048828,480.625,411.75,441.25,802.5999755859375,3501.14990234375,2409.10009765625,4628.2001953125,130.05000305175778,111.29199981689452,2755.39990234375,906.0330200195312,567.2999877929688,565.2830200195312,79.74849700927734,79.94999694824219,307.8190002441406,6111.39990234375,15952.5,300.9670104980469,1522.280029296875,818.2000122070312,816.4000244140625,88.61499786376953,624.5499877929688,354.3999938964844,307.20001220703125,532.4000244140625,2614.10009765625,1961.0999755859373,534.614990234375,660.0999755859375,380.70001220703125,923.4000244140624
2015-11-10,387.20001220703125,147.92999267578125,224.5,207.74400329589844,1229.0699462890625,241.1999969482422,326.04998779296875,731.9500122070312,208.5189971923828,90.05000305175781,157.8000030517578,99.75,524.9500122070311,468.3500061035156,641.9000244140625,265.60000610351557,238.90899658203125,461.375,407.45001220703125,425.6499938964844,803.5499877929688,3330.699951171875,2457.449951171875,4712.7001953125,128.30000305175778,109.45800018310548,2702.800048828125,898.9329833984375,551.9249877929689,560.9840087890625,79.05940246582031,79.25,304.5140075683594,6072.2998046875,15841.599609375,292.2829895019531,1517.6800537109375,818.2000122070312,797.7999877929688,87.26499938964844,630.5750122070312,352.79998779296875,302.20001220703125,527.2999877929689,2663.699951171875,1911.449951171875,534.219970703125,646.8499755859375,380.6000061035156,893.75
2015-11-13,377.3500061035156,147.6199951171875,219.86700439453125,212.1269989013672,1198.699951171875,240.25,337.70001220703125,740.5999755859375,206.81300354003903,87.25,152.60000610351562,101.9499969482422,520.0499877929689,484.95001220703125,617.9000244140625,267.35000610351557,237.9550018310547,466.5249938964844,403.95001220703125,421.70001220703125,796.7000122070312,3389.60009765625,2380.449951171875,4619.7998046875,130.19999694824222,109.0,2680.699951171875,887.4669799804688,550.4000244140625,561.27099609375,79.3125,77.4000015258789,306.5799865722656,6034.2001953125,15624.2001953125,302.0169982910156,1455.699951171875,818.2000122070312,800.4000244140625,91.05500030517578,625.7000122070312,354.6499938964844,289.9670104980469,526.0250244140625,2615.39990234375,1927.3499755859373,531.0650024414061,669.5999755859375,376.6000061035156,892.25
2015-11-16,379.1000061035156,150.19000244140625,225.5330047607422,219.7010040283203,1187.300048828125,248.3000030517578,330.75,738.6500244140625,207.56300354003903,89.55000305175781,153.43299865722656,100.5749969482422,515.9500122070311,481.45001220703125,625.7999877929688,272.10000610351557,242.9550018310547,467.1499938964844,400.25,419.2999877929688,784.0999755859375,3509.199951171875,2372.60009765625,4646.89990234375,129.0,109.33300018310548,2735.449951171875,904.7670288085938,540.0999755859375,570.3410034179688,82.87039947509766,79.05000305175781,308.27801513671875,5986.4501953125,15262.2001953125,299.54998779296875,1423.050048828125,818.2000122070312,800.9500122070312,90.63999938964844,638.9500122070312,359.70001220703125,292.79998779296875,530.4749755859375,2611.699951171875,1913.0999755859373,527.2100219726561,679.0999755859375,368.6499938964844,912.4000244140624
2015-11-17,379.8999938964844,149.1300048828125,232.7330017089844,223.4640045166016,1195.280029296875,247.8500061035156,332.3500061035156,753.3499755859375,208.44400024414062,92.0500030517578,154.89999389648438,99.9625015258789,523.5,475.6000061035156,635.75,270.75,243.5,463.875,407.5,428.375,798.2999877929688,3441.300048828125,2365.300048828125,4632.25,130.75,110.08300018310548,2739.300048828125,901.1669921875,530.75,559.93798828125,86.0906982421875,80.8499984741211,307.1310119628906,6084.60009765625,15493.900390625,292.0830078125,1439.050048828125,818.2000122070312,807.6500244140625,89.45500183105469,644.4000244140625,358.3999938964844,296.5,530.4000244140625,2597.949951171875,1922.699951171875,523.0399780273439,677.1500244140625,385.0,906.25
2015-11-18,379.1000061035156,144.61000061035156,231.8999938964844,215.17599487304688,1175.719970703125,241.0,335.04998779296875,753.75,207.8809967041016,89.1500015258789,153.8000030517578,100.9250030517578,516.7000122070311,463.5499877929688,629.75,267.29998779296875,236.7729949951172,456.0,406.25,422.82501220703125,793.5,3366.949951171875,2342.89990234375,4533.25,130.89999389648438,110.75,2734.949951171875,896.2999877929688,510.0,559.5590209960939,86.8781967163086,76.55000305175781,306.6260070800781,6082.2998046875,15883.7998046875,294.6669921875,1429.199951171875,818.2000122070312,821.75,88.56500244140625,639.1500244140625,360.7999877929688,296.70001220703125,524.2999877929689,2574.85009765625,1931.25,527.5800170898439,672.7999877929688,388.5499877929688,901.0499877929688
2015-11-19,391.3999938964844,146.67999267578125,234.6999969482422,217.9389953613281,1181.280029296875,243.8999938964844,333.70001220703125,742.5,208.781005859375,91.6500015258789,155.33299255371094,101.7750015258789,534.4000244140625,463.0499877929688,635.6500244140625,270.75,242.1820068359375,467.375,406.95001220703125,436.9750061035156,794.5999755859375,3281.10009765625,2428.25,4650.35009765625,131.85000610351562,111.625,2754.199951171875,905.9669799804688,523.9000244140625,567.823974609375,89.4094009399414,78.4000015258789,311.7669982910156,6280.14990234375,16166.7001953125,302.4670104980469,1472.25,818.2000122070312,823.7000122070312,90.50499725341795,646.0499877929688,369.8999938964844,299.9330139160156,534.4500122070311,2589.699951171875,1932.4000244140625,541.7000122070311,682.0999755859375,393.3999938964844,914.1500244140624
2015-11-20,396.2999877929688,146.24000549316406,229.63299560546875,219.1289978027344,1199.1800537109375,242.9499969482422,333.29998779296875,725.8499755859375,213.63800048828125,93.1500015258789,156.0330047607422,102.875,534.9000244140625,459.8500061035156,646.8499755859375,269.70001220703125,240.86399841308597,473.4249877929688,402.8500061035156,433.2749938964844,798.1500244140625,3353.10009765625,2476.64990234375,4737.89990234375,130.89999389648438,111.79199981689452,2776.449951171875,911.2329711914062,526.2000122070311,570.6820068359375,98.31099700927734,77.19999694824219,313.4200134277344,6196.25,16416.900390625,305.36700439453125,1483.5699462890625,818.2000122070312,829.2000122070312,89.51000213623047,657.625,371.70001220703125,306.13299560546875,535.4249877929689,2562.85009765625,1934.699951171875,544.8250122070311,682.2999877929688,385.0,921.8499755859376
2015-11-23,407.25,148.1300048828125,224.8329925537109,213.8419952392578,1195.530029296875,242.6999969482422,332.20001220703125,717.0999755859375,213.7879943847656,90.4499969482422,154.4669952392578,102.9499969482422,539.0,462.70001220703125,641.4500122070312,276.5,241.7729949951172,476.875,402.1000061035156,431.875,791.2000122070312,3409.25,2522.75,4736.25,131.39999389648438,110.91699981689452,2800.10009765625,912.5999755859376,526.8499755859375,568.9860229492188,101.78399658203124,74.25,311.2619934082031,6141.60009765625,16756.30078125,301.8999938964844,1490.1800537109375,818.2000122070312,850.2999877929688,88.98999786376953,661.75,380.2999877929688,294.63299560546875,533.0250244140625,2636.64990234375,1959.800048828125,549.6799926757811,684.0999755859375,380.75,919.7000122070312
2015-11-24,401.6000061035156,148.8300018310547,223.93299865722656,213.7460021972656,1183.969970703125,241.3999938964844,332.3999938964844,706.2000122070312,211.44400024414062,90.1999969482422,155.1999969482422,104.5999984741211,537.5499877929689,463.8500061035156,637.2999877929688,270.25,239.40899658203125,483.8500061035156,400.95001220703125,433.1000061035156,811.9500122070312,3387.699951171875,2476.800048828125,4639.89990234375,131.85000610351562,109.29199981689452,2778.449951171875,894.3670043945312,520.5750122070311,572.4710083007812,100.06900024414062,73.5999984741211,313.60400390625,6056.35009765625,16650.19921875,302.4670104980469,1470.550048828125,818.2000122070312,856.5999755859375,88.66500091552734,659.7750244140625,378.0499877929688,291.36700439453125,532.1749877929689,2645.35009765625,1972.800048828125,554.47998046875,677.5999755859375,377.0,919.5499877929688
2015-11-26,409.0,149.9600067138672,228.5330047607422,217.1289978027344,1172.780029296875,242.5,335.79998779296875,735.9000244140625,213.56300354003903,90.25,156.56700134277344,105.26200103759766,529.5999755859375,465.2999877929688,634.5499877929688,268.0,240.0,494.32501220703125,424.3999938964844,431.45001220703125,812.4500122070312,3100.75,2448.14990234375,4606.5498046875,133.80000305175778,110.75,2803.0,888.4329833984375,526.2000122070311,577.823974609375,103.44400024414062,75.0999984741211,314.1549987792969,6023.5498046875,16485.599609375,301.6499938964844,1450.4300537109375,818.2000122070312,861.8499755859375,89.27999877929688,673.125,388.5499877929688,286.9330139160156,531.9749755859375,2688.699951171875,1975.199951171875,555.0499877929689,685.2000122070312,401.0499877929688,915.5499877929688
2015-11-27,412.3999938964844,152.5399932861328,229.56700134277344,220.32000732421875,1176.6800537109375,249.6999969482422,336.5,739.8499755859375,213.7310028076172,91.9000015258789,156.93299865722656,104.86299896240234,534.2999877929689,471.0,643.6500244140625,268.25,245.5,489.5249938964844,417.6499938964844,436.2749938964844,816.2000122070312,3099.300048828125,2447.85009765625,4580.0498046875,133.5,110.58300018310548,2830.949951171875,910.0,533.1749877929689,578.552001953125,103.5979995727539,77.6500015258789,314.20098876953125,5949.0,16596.400390625,300.45001220703125,1463.8800048828125,818.2000122070312,859.0999755859375,87.20500183105469,675.5999755859375,379.8999938964844,280.70001220703125,539.7000122070311,2704.449951171875,1968.5,557.9349975585939,698.75,398.6499938964844,923.3499755859376
2015-11-30,408.1499938964844,153.39999389648438,230.7669982910156,218.177001953125,1186.780029296875,248.6499938964844,330.54998779296875,729.5,213.7310028076172,90.1500015258789,156.10000610351562,105.125,533.4500122070311,468.6499938964844,643.6500244140625,268.0,248.6820068359375,483.5499877929688,423.5,435.4750061035156,812.0,3110.0,2479.25,4555.0,136.19999694824222,109.08300018310548,2801.050048828125,916.4000244140624,543.9500122070311,579.6519775390625,102.00900268554688,77.05000305175781,306.9930114746094,5860.0498046875,16728.900390625,300.5830078125,1461.530029296875,818.2000122070312,838.5,90.5500030517578,682.75,381.5,277.1669921875,538.875,2699.14990234375,1922.1500244140625,554.0999755859375,692.3499755859375,387.95001220703125,935.25
2015-12-01,414.45001220703125,152.0399932861328,230.8329925537109,226.322998046875,1180.949951171875,250.1999969482422,341.54998779296875,729.25,218.2310028076172,94.1500015258789,157.06700134277344,108.33799743652344,542.1500244140625,461.6000061035156,648.5499877929688,263.25,249.0,482.95001220703125,417.3500061035156,438.8500061035156,833.4000244140625,3210.89990234375,2464.64990234375,4556.2001953125,136.0,110.54199981689452,2864.14990234375,909.9000244140624,539.5,578.52099609375,100.91300201416016,79.55000305175781,296.3420104980469,5879.14990234375,16237.5,310.8999938964844,1485.719970703125,818.2000122070312,844.5999755859375,94.375,684.4500122070312,377.8999938964844,283.4330139160156,541.5,2678.39990234375,1991.1500244140625,560.3800048828125,688.5999755859375,390.95001220703125,942.6500244140624
2015-12-02,413.70001220703125,150.1300048828125,232.93299865722656,232.3249969482422,1182.5999755859375,244.6000061035156,338.3500061035156,731.7999877929688,216.656005859375,94.25,157.1999969482422,107.86299896240234,540.0,459.5,658.4000244140625,261.39999389648443,245.8179931640625,488.9750061035156,413.1499938964844,429.82501220703125,829.9000244140625,3251.64990234375,2500.60009765625,4618.7998046875,135.39999389648438,110.91699981689452,2848.60009765625,902.6669921875,530.3499755859375,581.93701171875,101.3769989013672,80.44999694824219,296.4800109863281,5868.10009765625,16360.7001953125,310.7170104980469,1480.0699462890625,818.2000122070312,848.5499877929688,98.125,685.2249755859375,376.70001220703125,283.0669860839844,538.9000244140625,2676.449951171875,2039.8499755859373,557.2650146484375,680.4500122070312,400.95001220703125,942.5999755859376
2015-12-03,409.6000061035156,150.41000366210938,228.8999938964844,228.8000030517578,1175.3800048828125,241.1000061035156,334.79998779296875,726.9000244140625,214.70599365234372,92.0999984741211,153.13299560546875,107.63700103759766,542.5999755859375,462.5,651.2000122070312,258.85000610351557,241.6360015869141,488.6000061035156,405.6000061035156,425.57501220703125,816.5999755859375,3223.64990234375,2480.199951171875,4627.0498046875,133.80000305175778,111.25,2859.35009765625,898.5670166015625,528.875,580.0159912109375,100.6449966430664,79.19999694824219,293.40399169921875,5835.89990234375,16692.30078125,306.6499938964844,1465.9300537109375,818.2000122070312,842.4000244140625,97.68000030517578,672.8499755859375,372.0,280.93301391601557,538.375,2617.800048828125,2026.550048828125,554.614990234375,674.7999877929688,391.2999877929688,946.7000122070312
2015-12-04,395.6499938964844,148.0,223.9669952392578,228.8950042724609,1164.199951171875,241.1000061035156,335.25,755.4000244140625,213.48800659179688,91.5,151.4669952392578,107.0749969482422,536.3499755859375,460.5,645.7999877929688,255.5500030517578,237.6820068359375,482.7250061035156,399.95001220703125,418.0,814.9500122070312,3195.5,2472.550048828125,4600.35009765625,130.75,108.66699981689452,2867.10009765625,893.2329711914062,524.5250244140625,576.219970703125,100.13899993896484,79.05000305175781,295.010986328125,5857.0498046875,16428.900390625,302.1669921875,1467.969970703125,818.2000122070312,834.7000122070312,97.06999969482422,657.6500244140625,366.75,279.26699829101557,529.4500122070311,2617.800048828125,2009.6500244140625,544.7100219726561,664.6500244140625,396.2999877929688,942.9500122070312
2015-12-07,400.1000061035156,146.97999572753906,209.0330047607422,232.03900146484372,1159.9000244140625,238.6499938964844,327.54998779296875,777.3499755859375,216.0189971923828,91.25,149.26699829101562,107.1750030517578,544.6500244140625,462.2999877929688,645.2000122070312,255.1000061035156,239.1360015869141,476.0249938964844,399.1499938964844,421.1499938964844,833.5,3179.89990234375,2449.75,4564.2001953125,131.14999389648438,108.5,2864.64990234375,894.0999755859375,523.125,584.0430297851562,100.63099670410156,79.25,293.90899658203125,5893.60009765625,16230.7998046875,303.5830078125,1440.9000244140625,818.2000122070312,871.4500122070312,97.30999755859376,661.8499755859375,367.8500061035156,275.8330078125,530.9749755859375,2623.050048828125,1932.0999755859373,547.6699829101561,671.5999755859375,403.75,952.75
2015-12-08,400.7999877929688,145.14999389648438,209.8329925537109,223.65499877929688,1164.5,235.9499969482422,318.0,770.9000244140625,212.51300048828125,87.1500015258789,143.83299255371094,105.6500015258789,530.7000122070311,458.7999877929688,642.5999755859375,251.0500030517578,237.6820068359375,470.45001220703125,402.3999938964844,429.0249938964844,825.75,3063.199951171875,2462.64990234375,4542.5498046875,130.19999694824222,108.375,2861.10009765625,881.4000244140625,522.2000122070311,579.2260131835938,95.51260375976562,76.0,291.8429870605469,5825.35009765625,16307.099609375,304.0,1439.1500244140625,818.2000122070312,860.75,96.0749969482422,657.125,365.7999877929688,269.70001220703125,524.625,2601.89990234375,1910.199951171875,553.719970703125,674.0,402.8999938964844,944.2000122070312
2015-12-09,395.95001220703125,143.33999633789062,211.6000061035156,216.1280059814453,1183.8199462890625,234.3999938964844,307.6000061035156,759.1500244140625,211.98800659179688,82.25,144.73300170898438,103.2750015258789,527.3499755859375,450.6000061035156,623.7999877929688,244.0,235.86399841308597,457.95001220703125,393.95001220703125,422.125,820.1500244140625,2995.199951171875,2389.300048828125,4479.10009765625,130.14999389648438,108.45800018310548,2783.89990234375,867.1329956054688,514.0999755859375,573.3460083007812,94.7249984741211,73.75,285.4159851074219,5759.7001953125,15728.099609375,294.0830078125,1398.719970703125,818.2000122070312,840.0,94.18499755859376,656.0499877929688,359.79998779296875,263.1669921875,523.7249755859375,2546.39990234375,1874.050048828125,550.4450073242189,668.5999755859375,397.1499938964844,927.8499755859376
2015-12-10,402.20001220703125,141.4199981689453,214.16700744628903,221.98800659179688,1192.280029296875,231.9499969482422,310.95001220703125,756.7999877929688,211.9129943847656,83.0999984741211,146.5330047607422,103.9499969482422,538.75,449.95001220703125,636.7999877929688,246.8999938964844,235.40899658203125,475.1749877929688,389.6000061035156,422.8500061035156,815.9000244140625,2995.300048828125,2443.25,4498.10009765625,130.75,111.0,2813.14990234375,873.9669799804688,523.6749877929689,574.9730224609375,96.65160369873048,75.69999694824219,287.0679931640625,5770.64990234375,16039.7998046875,301.38299560546875,1433.219970703125,818.2000122070312,859.2000122070312,96.05999755859376,645.3499755859375,362.75,272.26699829101557,530.2999877929689,2548.35009765625,1922.699951171875,553.7750244140625,677.9000244140625,399.8999938964844,930.0999755859376
2015-12-11,397.75,136.1199951171875,214.0,229.51400756835938,1193.0,227.3000030517578,307.75,757.7999877929688,212.21299743652344,83.44999694824219,143.56700134277344,103.8499984741211,536.9500122070311,440.6499938964844,639.25,241.1499938964844,226.6360015869141,476.4750061035156,377.95001220703125,420.2999877929688,822.0999755859375,2969.0,2416.25,4480.75,128.0,110.625,2783.39990234375,857.1669921875,526.4000244140625,561.0070190429689,95.2593994140625,76.25,284.22198486328125,5908.25,15560.7998046875,297.63299560546875,1390.4000244140625,818.2000122070312,858.4000244140625,96.79000091552734,630.9500122070312,352.54998779296875,264.39999389648443,523.1749877929689,2525.14990234375,1900.6500244140625,552.4600219726561,667.7000122070312,391.3500061035156,916.1500244140624
2015-12-14,405.75,136.64999389648438,213.3999938964844,233.4199981689453,1189.219970703125,225.9499969482422,316.1499938964844,768.5999755859375,212.6439971923828,84.30000305175781,142.26699829101562,103.5,543.6500244140625,431.3500061035156,637.0499877929688,254.5500030517578,226.36399841308597,477.5499877929688,371.6000061035156,420.4249877929688,839.0,3010.39990234375,2409.199951171875,4576.7998046875,128.14999389648438,110.70800018310548,2830.60009765625,849.5999755859375,534.75,565.677978515625,95.72350311279295,78.80000305175781,281.10000610351557,5879.75,15366.5,296.6830139160156,1414.0,818.2000122070312,875.4500122070312,102.0500030517578,642.4000244140625,353.20001220703125,270.10000610351557,527.5250244140625,2535.75,1905.5,543.7949829101561,674.0999755859375,390.1000061035156,914.3499755859376
2015-12-15,408.3500061035156,138.27000427246094,215.3000030517578,232.80099487304688,1187.9300537109375,226.3999938964844,314.54998779296875,773.75,209.58799743652344,83.80000305175781,145.1999969482422,104.56199645996094,519.9500122070311,436.1000061035156,638.9000244140625,252.1000061035156,224.0,487.95001220703125,379.5,422.6000061035156,858.5999755859375,2994.199951171875,2437.300048828125,4620.0,129.5,109.83300018310548,2863.300048828125,855.4669799804688,538.7750244140625,570.6900024414062,95.83599853515624,79.0,283.9010009765625,5838.60009765625,15862.0,296.54998779296875,1440.030029296875,818.2000122070312,878.5499877929688,101.3249969482422,644.5250244140625,364.0499877929688,279.39999389648443,529.7249755859375,2567.800048828125,1891.550048828125,560.5900268554689,686.5999755859375,389.1000061035156,918.1500244140624
2015-12-16,408.6499938964844,139.71000671386722,212.8329925537109,233.13499450683597,1204.199951171875,227.3000030517578,316.79998779296875,784.0999755859375,208.1060028076172,84.05000305175781,151.10000610351562,106.43800354003906,523.3499755859375,438.1499938964844,638.6500244140625,251.6499938964844,229.1360015869141,489.32501220703125,380.45001220703125,423.5249938964844,855.4000244140625,3004.5,2452.699951171875,4619.39990234375,133.35000610351562,111.29199981689452,2847.800048828125,853.9329833984375,547.9249877929689,577.0260009765625,96.73600006103516,78.55000305175781,294.13800048828125,5828.39990234375,16063.7998046875,301.1830139160156,1407.0,818.2000122070312,866.5,100.88999938964844,609.0250244140625,355.45001220703125,282.9330139160156,533.6500244140625,2595.39990234375,1926.550048828125,560.8250122070311,694.5,389.95001220703125,932.75
2015-12-17,415.0499877929688,144.22000122070312,213.66700744628903,244.94900512695312,1219.8800048828125,230.8999938964844,316.04998779296875,802.25,208.5379943847656,87.1500015258789,149.86700439453125,107.51200103759766,530.0,435.5499877929688,642.9000244140625,256.29998779296875,230.1360015869141,504.8500061035156,382.95001220703125,430.2250061035156,864.25,3017.949951171875,2531.10009765625,4666.75,134.55000305175778,112.95800018310548,2897.85009765625,864.1329956054688,553.5499877929689,578.8690185546875,96.56719970703124,81.30000305175781,296.02099609375,5883.35009765625,16277.099609375,301.3169860839844,1455.3800048828125,818.2000122070312,876.0999755859375,104.77999877929688,623.7750244140625,353.1499938964844,284.70001220703125,540.125,2654.949951171875,1956.0999755859373,573.6799926757812,703.2000122070312,392.0,949.0499877929688
2015-12-18,413.5499877929688,143.74000549316406,211.3999938964844,243.56700134277344,1208.4000244140625,226.5,316.3500061035156,790.1500244140625,207.8249969482422,84.30000305175781,148.83299255371094,106.4000015258789,523.25,432.5499877929688,642.0999755859375,260.20001220703125,227.36399841308597,495.95001220703125,378.25,423.07501220703125,857.0499877929688,2974.199951171875,2469.550048828125,4620.4501953125,135.39999389648438,113.20800018310548,2815.10009765625,858.2670288085938,541.5750122070311,576.5380249023438,95.52660369873048,79.9000015258789,292.94500732421875,5673.0,16160.2998046875,300.25,1445.1500244140625,818.2000122070312,879.4500122070312,102.6999969482422,621.6500244140625,361.7999877929688,281.43301391601557,536.5,2643.14990234375,1921.050048828125,581.3800048828125,702.4500122070312,398.3500061035156,935.0499877929688
