Date,ZEEL.NS,YESBANK.NS,ITC.NS,TATASTEEL.NS,TCS.NS,SBIN.NS,COALINDIA.NS,SUNPHARMA.NS,WIPRO.NS,VEDL.NS,ONGC.NS,IOC.NS,TECHM.NS,AXISBANK.NS,CIPLA.NS,ADANIPORTS.NS,ICICIBANK.NS,RELIANCE.NS,TATAMOTORS.NS,HCLTECH.NS,HINDUNILVR.NS,DRREDDY.NS,BAJAJ-AUTO.NS,MARUTI.NS,POWERGRID.NS,NTPC.NS,ULTRACEMCO.NS,LT.NS,INFY.NS,GRASIM.NS,GAIL.NS,HINDALCO.NS,BHARTIARTL.NS,NESTLEIND.NS,EICHERMOT.NS,BPCL.NS,BRITANNIA.NS,HDFC.NS,ASIANPAINT.NS,JSWSTEEL.NS,M&M.NS,TITAN.NS,UPL.NS,HDFCBANK.NS,HEROMOTOCO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,KOTAKBANK.NS,INFRATEL.NS,INDUSINDBK.NS
2017-05-05,522.7000122070311,326.20001220703125,280.95001220703125,420.6329956054688,1166.25,304.8999938964844,284.45001220703125,638.0,187.875,229.9499969482422,188.6000061035156,222.3999938964844,419.3999938964844,522.4000244140625,554.4000244140625,346.45001220703125,274.3179931640625,683.6749877929688,436.5,416.0,959.4500122070312,2625.0,2939.85009765625,6676.39990234375,212.0,135.33299255371094,4343.0,1154.0699462890625,468.6749877929688,943.4420166015624,160.875,192.0,320.4440002441406,6749.89990234375,26150.0,496.6669921875,1799.800048828125,1570.199951171875,1160.0,194.1499938964844,665.5,504.7999877929688,545.1669921875,771.4500122070312,3412.85009765625,4589.0,1303.0,912.0,370.0,1429.949951171875
2017-05-08,510.20001220703125,326.79998779296875,278.5,415.7739868164063,1173.699951171875,300.75,281.0,639.7999877929688,189.11300659179688,225.8999938964844,188.1999969482422,219.3000030517578,423.0,513.7000122070311,554.7999877929689,346.70001220703125,280.135986328125,669.75,428.70001220703125,422.5,960.0,2610.949951171875,2908.39990234375,6703.64990234375,210.5,134.45799255371094,4449.0,1159.199951171875,474.2749938964844,931.822998046875,158.39999389648438,187.8999938964844,326.1830139160156,6748.0,26964.900390625,486.3999938964844,1781.969970703125,1549.0,1173.0,193.25,672.8499755859375,495.5,542.8670043945311,770.0,3412.0,4477.9501953125,1286.3499755859375,910.0,370.8999938964844,1434.800048828125
2017-05-09,502.8500061035156,323.32000732421875,276.64999389648443,419.2040100097656,1180.5,300.8999938964844,280.14999389648443,642.2999877929688,191.156005859375,229.8000030517578,187.75,221.4750061035156,432.0,521.25,554.0,349.3999938964844,277.59100341796875,666.8250122070312,428.7999877929688,427.4249877929688,958.0,2604.0,2887.300048828125,6666.0,211.5,134.625,4447.5,1171.300048828125,475.9750061035156,925.5880126953124,158.625,188.6000061035156,322.281005859375,6724.89990234375,27151.0,482.0,1801.969970703125,1542.800048828125,1176.8499755859375,194.6999969482422,675.9500122070312,485.0,544.1669921875,772.7999877929688,3442.0,4455.0,1292.9000244140625,911.3499755859376,371.25,1432.0
2017-05-10,522.0999755859375,322.989990234375,275.70001220703125,417.822998046875,1178.0699462890625,298.1499938964844,279.29998779296875,646.5999755859375,191.30599975585938,230.0,188.4499969482422,222.375,434.2999877929688,527.5499877929689,562.5499877929689,353.0,275.135986328125,681.7999877929688,433.0,425.45001220703125,999.0,2622.89990234375,2908.949951171875,6754.0,210.9499969482422,135.79200744628906,4460.0,1176.6700439453125,475.0,914.7440185546876,158.51300048828125,188.5500030517578,349.2749938964844,7000.0,27989.0,486.6669921875,1860.9000244140625,1575.25,1182.0,198.8999938964844,689.8499755859375,484.0,551.0,777.5,3334.89990234375,4431.7998046875,1331.0,929.6500244140624,369.0,1435.0
2017-05-11,548.25,321.6000061035156,279.14999389648443,424.3489990234375,1180.0,299.3999938964844,280.0,649.9000244140625,189.656005859375,237.6999969482422,190.25,222.25,435.8999938964844,534.5999755859375,565.0,362.5499877929688,275.0,684.875,434.5,429.3999938964844,996.0,2619.85009765625,3005.449951171875,6789.39990234375,211.5,135.375,4447.4501953125,1169.6700439453125,474.9249877929688,909.864013671875,157.16299438476562,195.8000030517578,340.5060119628906,6984.5,30051.0,490.2669982910156,1872.0,1581.0,1178.9000244140625,200.0,701.0999755859375,503.0,558.0,780.0,3483.949951171875,4528.9501953125,1344.9000244140625,940.5,381.6499938964844,1438.0
2017-05-12,543.7000122070311,318.3599853515625,277.29998779296875,422.9200134277344,1184.949951171875,302.6000061035156,278.04998779296875,656.7000122070312,190.4250030517578,239.4499969482422,186.3999938964844,218.5,444.6000061035156,516.8499755859375,569.8499755859375,360.3999938964844,273.2269897460937,682.0,433.7999877929688,424.1000061035156,988.0,2615.0,3018.449951171875,6798.0,209.6000061035156,134.66700744628906,4419.9501953125,1171.3299560546875,483.0,901.2659912109376,154.72500610351562,195.3500061035156,340.0010070800781,6898.9501953125,29780.0,490.6329956054688,1867.5,1566.199951171875,1179.0,198.5,689.0,506.1499938964844,553.2670288085939,778.4500122070312,3553.800048828125,4525.0,1339.0,962.0,379.25,1424.800048828125
2017-05-15,531.5999755859375,301.20001220703125,278.89999389648443,435.30499267578125,1188.969970703125,302.0,278.5,656.8499755859375,191.25,243.0,188.3000030517578,221.7749938964844,445.8999938964844,508.5,572.4500122070312,359.75,275.90899658203125,678.2000122070312,434.0,425.0,988.8499755859376,2699.0,3022.85009765625,6839.10009765625,209.0,133.33299255371094,4498.0,1167.699951171875,481.75,912.458984375,155.718994140625,199.8999938964844,339.67999267578125,6750.9501953125,29455.0,490.6669921875,1899.75,1572.5999755859375,1149.9000244140625,202.6499938964844,693.3250122070312,490.0,563.8670043945312,778.5999755859375,3558.0,4589.9501953125,1348.5,981.4500122070312,375.7999877929688,1422.5999755859375
2017-05-16,526.25,300.0,284.29998779296875,442.0700073242188,1217.5,308.3999938964844,277.70001220703125,656.5499877929688,193.5749969482422,246.0,187.5,225.4499969482422,446.8999938964844,504.5,570.0,358.1499938964844,278.09100341796875,688.4500122070312,439.5,428.0499877929688,1002.5,2734.0,3029.0,6977.5498046875,207.9499969482422,134.08299255371094,4533.10009765625,1165.5,480.07501220703125,914.5889892578124,156.0,198.8500061035156,346.75,6631.9501953125,29450.0,490.0,1887.0,1569.0,1149.699951171875,205.0,690.25,491.0,559.5999755859375,781.0,3631.800048828125,4614.9501953125,1358.800048828125,975.0,380.8500061035156,1440.0
2017-05-17,525.7000122070311,296.7900085449219,284.3999938964844,475.4159851074219,1230.3800048828125,308.79998779296875,278.0,653.0,194.06300354003903,243.0,186.6499938964844,224.9499969482422,443.5,506.75,566.0,354.79998779296875,282.0,682.9749755859375,452.5,427.6499938964844,1012.0,2760.0,3047.5,6979.0,209.6999969482422,134.83299255371094,4489.9501953125,1176.0,479.2250061035156,910.7160034179688,154.83799743652344,200.3500061035156,349.7340087890625,6575.0,29300.0,489.3330078125,1876.8499755859373,1570.949951171875,1159.0,209.4499969482422,692.1749877929688,490.1000061035156,554.6669921875,782.7000122070312,3683.949951171875,4610.0,1374.0,962.4000244140624,396.5,1448.300048828125
2017-05-18,525.7000122070311,288.7799987792969,281.04998779296875,473.177001953125,1286.0,307.8999938964844,278.39999389648443,655.25,197.94400024414062,241.3999938964844,184.3999938964844,222.875,441.8999938964844,499.1000061035156,564.9500122070312,359.54998779296875,284.40899658203125,675.0,448.70001220703125,436.125,1009.0,2719.85009765625,3033.0,6948.0,209.3999938964844,132.79200744628906,4450.7001953125,1166.72998046875,486.95001220703125,907.7730102539062,153.375,196.6999969482422,350.37701416015625,6584.0,28998.80078125,485.0,1842.800048828125,1558.5999755859375,1159.800048828125,209.0,686.0,482.6000061035156,552.2670288085939,780.75,3639.0,4425.0,1343.0,952.9000244140624,388.8500061035156,1422.0
2017-05-19,520.0,291.0,295.6499938964844,472.5570068359375,1270.280029296875,315.29998779296875,283.6499938964844,656.9500122070312,197.94400024414062,234.8500061035156,182.6499938964844,223.4499969482422,426.0,503.8500061035156,566.6500244140625,352.5,284.0,667.8499755859375,444.95001220703125,427.25,1022.75,2694.949951171875,3019.0,6893.89990234375,211.75,133.91700744628906,4417.39990234375,1156.0,481.3500061035156,900.8400268554688,152.38099670410156,196.0,348.4490051269531,6608.60009765625,28698.0,481.6329956054688,1835.0,1548.0,1144.800048828125,197.6999969482422,678.7999877929688,479.5,539.9669799804689,784.9500122070312,3656.0,4385.35009765625,1333.9000244140625,947.5,387.5,1413.25
2017-05-22,522.0,290.1099853515625,304.79998779296875,473.4620056152344,1276.8800048828125,309.3999938964844,277.75,654.0,196.2559967041016,235.25,181.6000061035156,218.5,420.0,507.45001220703125,567.7000122070312,357.3999938964844,283.22698974609375,666.7999877929688,452.75,431.125,1028.199951171875,2681.949951171875,3003.949951171875,6843.9501953125,207.6999969482422,133.54200744628906,4405.0498046875,1172.6700439453125,483.45001220703125,878.3770141601562,151.61300659179688,194.3999938964844,347.62200927734375,6644.89990234375,28279.900390625,467.3330078125,1848.5,1530.0,1137.8499755859375,196.9499969482422,670.9749755859375,483.75,537.4329833984375,790.0,3645.0,4247.9501953125,1304.0,954.0,389.2999877929688,1404.0
2017-05-23,523.9000244140625,283.6000061035156,303.8999938964844,473.36700439453125,1282.0699462890625,295.8999938964844,274.79998779296875,630.8499755859375,198.375,233.3999938964844,177.89999389648438,215.4750061035156,418.6499938964844,506.1000061035156,558.7999877929689,355.6000061035156,281.59100341796875,664.9249877929688,456.45001220703125,435.3999938964844,1032.0,2618.800048828125,2928.0,6910.0,203.5,132.0,4315.5,1176.5999755859375,483.5,863.427978515625,144.91900634765625,195.25,345.4649963378906,6687.39990234375,27900.0,470.6669921875,1841.949951171875,1537.199951171875,1126.550048828125,195.5,669.1749877929688,485.6000061035156,528.6669921875,791.7750244140625,3619.0,4025.0,1265.0,946.0999755859376,390.0,1398.9000244140625
2017-05-24,514.5,288.79998779296875,301.95001220703125,471.6050109863281,1285.0,290.45001220703125,270.25,616.2999877929688,199.5749969482422,229.8999938964844,176.25,218.875,420.0,505.0,536.3499755859375,342.95001220703125,281.5,656.8499755859375,473.3500061035156,428.9750061035156,1040.0,2573.0,2866.35009765625,6912.5498046875,203.8999938964844,132.375,4293.75,1171.27001953125,482.75,864.4349975585938,147.281005859375,193.6499938964844,342.4809875488281,6591.2001953125,27757.099609375,477.7999877929688,1807.9300537109373,1541.75,1107.050048828125,194.9499969482422,669.4000244140625,478.95001220703125,529.9329833984375,787.7249755859375,3612.300048828125,4031.0,1254.9000244140625,943.4000244140624,382.0,1422.949951171875
2017-05-25,517.5,294.0,304.70001220703125,464.0299987792969,1318.780029296875,291.3500061035156,266.25,609.2999877929688,202.01300048828125,235.0500030517578,175.64999389648438,221.75,427.8999938964844,509.8999938964844,525.0,346.25,290.77301025390625,656.2000122070312,479.0,433.75,1050.0,2508.35009765625,2833.75,7018.0,200.9499969482422,130.95799255371094,4187.0,1183.3299560546875,493.2999877929688,862.4979858398438,151.4810028076172,192.0,345.5559997558594,6580.0,28120.0,488.6669921875,1785.0,1546.0,1125.0,193.6999969482422,667.9500122070312,471.8500061035156,552.2670288085939,814.7000122070312,3645.25,4015.0,1268.0,962.5,376.3500061035156,1472.0
2017-05-26,522.7000122070311,300.0,313.79998779296875,490.5159912109375,1313.4300537109375,291.0,269.25,597.8499755859375,204.33799743652344,245.8999938964844,177.5,216.75,434.0,513.0,504.75,351.0,293.635986328125,672.2000122070312,488.25,433.0,1046.949951171875,2509.949951171875,2835.0,7085.0498046875,203.8999938964844,130.5,4216.89990234375,1199.3299560546875,500.0,866.9910278320312,151.125,203.1499938964844,349.3210144042969,6739.2001953125,28633.5,502.6329956054688,1772.5,1563.0,1148.800048828125,202.8999938964844,674.4500122070312,477.95001220703125,562.0,816.0,3660.10009765625,4080.0,1326.699951171875,969.5499877929688,377.20001220703125,1484.800048828125
2017-05-29,525.7999877929689,298.739990234375,319.8500061035156,496.0419921875,1298.25,290.8500061035156,271.0,529.0,202.1439971923828,247.6999969482422,177.3000030517578,216.4499969482422,390.0,515.0,507.5,348.3500061035156,291.27301025390625,682.7249755859375,485.0,436.0,1077.0,2465.0,2850.89990234375,7197.7998046875,210.75,131.5,4182.10009765625,1206.6300048828125,498.3500061035156,864.9769897460938,152.156005859375,204.8999938964844,347.89801025390625,6671.0498046875,28495.0,512.8330078125,1730.0,1601.25,1150.0,202.3500061035156,687.875,494.1499938964844,572.2670288085938,824.0,3678.449951171875,4066.0,1333.0,970.5999755859376,381.3999938964844,1504.699951171875
2017-05-30,525.0,292.20001220703125,315.20001220703125,489.7070007324219,1287.969970703125,289.75,268.60000610351557,510.5499877929688,202.5,246.3500061035156,179.35000610351562,214.6000061035156,389.3500061035156,516.9500122070311,517.5999755859375,342.8999938964844,295.0,682.3499755859375,487.0,435.9750061035156,1074.949951171875,2500.0,2863.949951171875,7206.60009765625,208.8999938964844,136.25,4111.0498046875,1222.6300048828125,500.0,880.5460205078125,153.20599365234375,210.3500061035156,345.9700012207031,6654.4501953125,28459.30078125,496.6329956054688,1725.0,1604.0,1166.0999755859375,198.3500061035156,689.5,471.0,576.5999755859375,816.75,3748.0,4173.75,1324.9000244140625,967.25,379.8500061035156,1494.0
2017-05-31,525.0999755859375,289.67999267578125,313.3999938964844,490.65899658203125,1286.25,291.5,268.89999389648443,512.0499877929689,202.5,245.8500061035156,178.5500030517578,217.25,393.20001220703125,516.0,520.0999755859375,345.75,297.635986328125,683.9749755859375,483.0,434.6499938964844,1074.449951171875,2544.0,2866.0,7248.0,209.3000030517578,135.58299255371094,4259.9501953125,1190.0,496.7749938964844,902.7769775390624,156.6750030517578,208.25,346.0610046386719,6690.2998046875,28549.0,498.7669982910156,1774.0,1596.1500244140625,1165.0,199.3000030517578,724.25,480.0,584.0,821.5,3762.0,4220.0,1334.9000244140625,971.2999877929688,374.3500061035156,1487.449951171875
2017-06-01,523.25,290.0,316.75,483.9429931640625,1282.0,291.3999938964844,266.10000610351557,523.9500122070311,204.375,241.1000061035156,176.89999389648438,214.1999969482422,403.8999938964844,515.9500122070311,529.9000244140625,351.95001220703125,296.0450134277344,670.0,479.70001220703125,435.5,1099.449951171875,2567.75,2888.25,7245.0,209.6999969482422,134.66700744628906,4252.0498046875,1198.6700439453125,489.8500061035156,895.2239990234375,155.625,201.4499969482422,342.8479919433594,6646.14990234375,29019.400390625,497.86700439453125,1805.5,1587.4000244140625,1162.0,196.0,720.5,476.45001220703125,586.6669921875,819.9249877929688,3815.0,4240.0498046875,1339.0,968.0,379.45001220703125,1500.0
2017-06-02,528.9000244140625,297.5,319.8999938964844,479.4169921875,1295.9300537109375,290.5,270.25,517.9500122070311,207.71299743652344,235.6499938964844,175.4499969482422,209.8500061035156,401.8999938964844,513.5,533.9000244140625,359.3999938964844,293.59100341796875,669.3499755859375,485.95001220703125,434.8500061035156,1103.0,2574.800048828125,2870.0,7187.7001953125,208.3500061035156,136.16700744628906,4253.89990234375,1203.3299560546875,487.7250061035156,900.6849975585938,155.02499389648438,200.1999969482422,350.1470031738281,6691.0498046875,29300.0,493.3330078125,1832.5,1612.800048828125,1174.9000244140625,197.5,717.375,474.6000061035156,588.6329956054688,823.0499877929688,3857.5,4321.85009765625,1365.0,972.5,382.8999938964844,1519.949951171875
2017-06-05,529.4000244140625,305.260009765625,318.25,476.2730102539063,1309.949951171875,289.75,267.89999389648443,522.0,209.21299743652344,233.1499938964844,178.5,211.8249969482422,405.0,516.75,536.7000122070311,364.5,292.40899658203125,670.5,481.8999938964844,433.45001220703125,1101.300048828125,2568.0,2930.449951171875,7161.89990234375,207.3500061035156,135.91700744628906,4261.89990234375,1206.27001953125,486.0,905.875,151.8000030517578,199.8000030517578,346.88800048828125,6798.0,29385.0,491.7330017089844,1857.0,1612.0,1176.4000244140625,196.5,716.25,569.2000122070312,587.5670166015625,819.4749755859375,3880.550048828125,4343.4501953125,1372.6500244140625,969.0,384.8999938964844,1519.25
2017-06-06,526.2000122070311,306.489990234375,319.0,473.03399658203125,1354.469970703125,292.95001220703125,265.29998779296875,516.3499755859375,213.0,231.3999938964844,176.0,214.9499969482422,414.8500061035156,514.4000244140625,539.5499877929689,368.75,291.864013671875,666.9749755859375,484.3500061035156,454.7999877929688,1101.800048828125,2565.5,2920.0,7154.2998046875,205.6499938964844,135.83299255371094,4194.75,1205.3699951171875,493.75,905.4879760742188,151.5,198.1499938964844,342.02099609375,6750.0,29388.69921875,490.6669921875,1836.0,1624.8499755859375,1165.300048828125,194.3999938964844,714.9249877929688,547.0999755859375,587.1669921875,821.9000244140625,3844.0,4340.0498046875,1367.9000244140625,970.0,388.8999938964844,1523.0
2017-06-07,522.9500122070311,304.0299987792969,314.75,470.9849853515625,1350.0,291.5,265.0,515.75,210.56300354003903,236.0,174.0,214.5,409.75,515.4500122070311,543.4500122070311,363.95001220703125,296.3179931640625,671.0,463.6499938964844,447.45001220703125,1114.25,2564.5,2897.550048828125,7225.0,205.6999969482422,132.08299255371094,4163.0,1196.3299560546875,494.45001220703125,886.4329833984375,153.26300048828125,197.9499969482422,344.5459899902344,6720.0,29775.80078125,484.9330139160156,1837.5,1611.5,1168.0,196.25,725.5499877929688,547.0,586.2329711914062,822.4500122070312,3856.050048828125,4280.0,1360.0,970.0,388.6000061035156,1520.9000244140625
2017-06-08,527.0999755859375,300.3399963378906,313.25,487.2300109863281,1302.469970703125,292.0,264.75,534.5999755859375,207.375,236.3999938964844,171.6999969482422,215.3249969482422,402.8500061035156,521.7999877929689,554.7000122070311,361.8500061035156,297.27301025390625,672.4000244140625,463.45001220703125,440.20001220703125,1115.0,2666.25,2895.0,7274.9501953125,207.6999969482422,131.91700744628906,4166.0,1199.3299560546875,481.4750061035156,885.5029907226562,151.70599365234375,200.6999969482422,343.67401123046875,6704.89990234375,30051.0,485.6669921875,1829.5,1635.0,1174.800048828125,202.3999938964844,720.0,536.2000122070311,583.0,829.7000122070312,3859.0,4310.0,1372.0,983.2999877929688,383.1000061035156,1536.699951171875
2017-06-09,524.7999877929689,299.7900085449219,312.6000061035156,484.3240051269531,1273.699951171875,289.3999938964844,264.5,533.8499755859375,204.0189971923828,246.0,171.25,211.9499969482422,396.6000061035156,516.3499755859375,555.7999877929689,360.6000061035156,293.72698974609375,676.4749755859375,468.0,436.45001220703125,1105.4000244140623,2650.0,2879.0,7480.89990234375,208.5,132.95799255371094,4133.14990234375,1189.27001953125,475.4750061035156,875.2789916992188,145.5,202.8999938964844,340.7359924316406,6710.0,29854.69921875,474.2330017089844,1849.5,1649.0,1157.5999755859375,202.6499938964844,717.3499755859375,529.9500122070311,581.6669921875,835.0,3800.5,4299.0,1382.0,987.0,384.75,1538.0
2017-06-12,525.0,300.8599853515625,307.5,489.8970031738281,1256.449951171875,287.0,262.5,540.9000244140625,200.8500061035156,248.8999938964844,170.5,212.3999938964844,399.8999938964844,513.0999755859375,555.2000122070311,359.70001220703125,291.5450134277344,664.875,465.25,434.32501220703125,1105.0,2656.949951171875,2866.39990234375,7450.0,207.8999938964844,132.33299255371094,4111.9501953125,1185.3299560546875,482.6000061035156,875.2789916992188,145.218994140625,204.3000030517578,341.3789978027344,6708.25,29717.69921875,471.1329956054688,1853.199951171875,1651.800048828125,1158.6500244140625,201.8000030517578,729.4749755859375,541.9000244140625,571.0,838.0,3790.0,4235.0,1383.0,990.0,386.0,1524.25
2017-06-13,517.5,302.19000244140625,306.0,488.65899658203125,1240.550048828125,287.0,260.39999389648443,552.0,200.0249938964844,244.6000061035156,169.75,212.6499938964844,395.8999938964844,512.2999877929689,555.0,363.1499938964844,289.72698974609375,663.5,458.75,432.45001220703125,1109.3499755859377,2645.5,2857.0,7455.0,213.1499938964844,133.58299255371094,4136.60009765625,1169.800048828125,481.4750061035156,877.7579956054688,145.125,203.1999969482422,338.3489990234375,6709.0,29646.599609375,472.4330139160156,1824.3800048828125,1682.199951171875,1154.25,201.4499969482422,719.9249877929688,524.7999877929689,571.1329956054688,845.9500122070312,3785.35009765625,4229.89990234375,1380.0,980.0,389.8500061035156,1513.800048828125
2017-06-14,514.2000122070311,299.95001220703125,306.0,485.6579895019531,1238.0,286.29998779296875,259.75,541.0,195.9750061035156,239.0,170.0500030517578,212.1499938964844,400.0,510.8999938964844,554.5,360.8999938964844,293.09100341796875,680.0,453.3999938964844,428.0249938964844,1119.5999755859377,2699.0,2838.949951171875,7392.4501953125,213.0,133.58299255371094,4081.35009765625,1180.9000244140625,480.95001220703125,873.2650146484375,144.18800354003906,201.0,338.3949890136719,6709.2001953125,29216.900390625,466.7999877929688,1823.0,1668.0,1152.8499755859375,200.1499938964844,716.4249877929688,524.0999755859375,569.9669799804688,839.9749755859375,3808.0,4194.89990234375,1375.0,972.1500244140624,387.3999938964844,1505.5999755859375
2017-06-15,513.5,290.0,302.95001220703125,482.5610046386719,1234.8499755859375,285.79998779296875,256.95001220703125,549.3499755859375,196.4250030517578,238.1999969482422,170.89999389648438,211.6499938964844,396.5,509.2999877929688,550.9000244140625,366.3999938964844,290.364013671875,697.5,457.8500061035156,426.5,1121.5,2720.949951171875,2848.199951171875,7393.0,212.25,135.41700744628906,4100.0,1174.5999755859375,483.9750061035156,871.8709716796875,142.93099975585938,200.5,340.18499755859375,6704.9501953125,29049.5,463.3330078125,1815.0,1653.699951171875,1150.0,199.0,707.0,524.0,576.4669799804688,837.7999877929688,3820.0,4149.9501953125,1413.0,969.75,389.1000061035156,1501.25
2017-06-16,514.2999877929689,291.6700134277344,309.6000061035156,483.7040100097656,1217.5,286.6499938964844,257.20001220703125,547.9500122070311,197.3249969482422,238.75,167.89999389648438,209.75,396.0,514.2999877929689,551.9500122070311,365.1000061035156,290.22698974609375,697.9000244140625,458.3999938964844,423.5,1110.8499755859377,2718.14990234375,2829.699951171875,7360.0498046875,211.5,134.375,4132.9501953125,1167.3299560546875,476.9249877929688,871.406005859375,143.06300354003906,197.6999969482422,337.4309997558594,6820.0,28884.80078125,455.7669982910156,1789.0,1651.0,1149.800048828125,198.0,704.6749877929688,520.7999877929689,587.3330078125,837.3499755859375,3798.0,4255.0,1424.8499755859375,990.0999755859376,384.6499938964844,1513.0
2017-06-19,512.4500122070311,291.1499938964844,311.8500061035156,495.9949951171875,1223.1800537109375,289.8500061035156,256.95001220703125,533.9500122070311,193.4250030517578,243.3000030517578,167.8000030517578,204.6999969482422,393.2999877929688,525.3499755859375,542.5,375.6000061035156,292.4549865722656,707.9000244140625,456.3999938964844,422.95001220703125,1101.0,2672.0,2894.0,7322.14990234375,212.9499969482422,134.75,4149.35009765625,1173.3299560546875,470.125,875.2789916992188,143.04400634765625,201.4499969482422,338.5780029296875,6850.0,28864.0,452.4670104980469,1811.780029296875,1660.0,1158.0,199.8999938964844,702.5,518.0,589.5,848.0,3834.0,4288.0,1421.699951171875,991.7999877929688,383.8999938964844,1521.5
2017-06-20,511.8999938964844,291.0799865722656,312.20001220703125,500.8059997558594,1224.5,291.0,255.0,533.7999877929689,192.26300048828125,243.3500061035156,170.35000610351562,207.3249969482422,395.20001220703125,521.7000122070311,549.5,377.70001220703125,295.3999938964844,711.0499877929688,470.75,427.5249938964844,1101.0,2695.0,2827.949951171875,7283.64990234375,215.0,134.0,4126.0,1179.300048828125,473.45001220703125,888.2529907226562,143.77499389648438,202.8999938964844,340.5060119628906,6745.0,28728.0,447.8999938964844,1809.3499755859373,1660.0,1156.8499755859375,201.5,699.5,530.8499755859375,594.5670166015625,847.0,3846.89990234375,4287.9501953125,1432.9000244140625,990.0,381.5,1521.449951171875
2017-06-21,507.7999877929688,289.0299987792969,311.0,498.9010009765625,1221.0699462890625,292.45001220703125,253.75,535.0,192.375,240.3000030517578,168.4499969482422,206.4750061035156,396.8999938964844,512.5,546.0,377.20001220703125,292.6499938964844,714.0,466.0,427.0,1129.0,2695.0,2828.10009765625,7284.5,208.0,134.16700744628906,4060.10009765625,1188.0,474.5,888.6019897460938,140.83099365234375,200.5,338.072998046875,6780.25,27990.0,444.6669921875,1845.0,1638.0,1160.4000244140625,203.8500061035156,697.7000122070312,529.8499755859375,582.6669921875,850.625,3809.800048828125,4329.0,1426.0,995.0,378.1000061035156,1512.0
2017-06-22,512.0,294.0,314.20001220703125,497.6619873046875,1215.5,295.8999938964844,251.6499938964844,539.9500122070311,194.13800048828125,240.8000030517578,165.14999389648438,205.0500030517578,394.75,514.4500122070311,545.5499877929689,373.7999877929688,293.3500061035156,722.7000122070312,463.0,427.0,1117.4000244140623,2699.89990234375,2851.0,7352.0,208.6999969482422,134.0,4087.449951171875,1177.0699462890625,484.3500061035156,921.52197265625,137.79400634765622,198.0,338.7619934082031,6837.0,27993.900390625,436.3999938964844,1850.0,1660.0,1171.0,203.9499969482422,703.5999755859375,528.7999877929689,577.0670166015625,858.0,3788.300048828125,4315.0,1427.0,1004.25,376.5,1506.449951171875
2017-06-23,516.9000244140625,291.6600036621094,312.8999938964844,489.6109924316406,1206.969970703125,295.54998779296875,247.8000030517578,545.5,194.9250030517578,237.8500061035156,161.35000610351562,197.5,389.70001220703125,510.45001220703125,544.0,370.5,293.54998779296875,721.0,456.5,429.0,1102.75,2659.39990234375,2850.449951171875,7331.64990234375,207.0,134.08299255371094,4085.0,1162.1700439453125,474.57501220703125,917.8809814453124,136.42500305175778,191.3000030517578,338.3949890136719,6780.0,27817.5,430.70001220703125,1833.800048828125,1661.0,1164.5,198.3999938964844,709.125,521.0,576.5330200195312,851.375,3730.050048828125,4236.0,1415.5,1004.6500244140624,378.5499877929688,1503.0
2017-06-27,511.5,291.0799865722656,316.5,489.5159912109375,1192.3499755859375,289.45001220703125,246.6000061035156,549.4000244140625,193.5379943847656,238.9499969482422,160.85000610351562,195.5500030517578,384.6000061035156,506.70001220703125,551.5999755859375,372.7999877929688,293.1000061035156,721.5,444.5,429.5,1114.949951171875,2670.0,2829.14990234375,7267.2001953125,206.6999969482422,132.33299255371094,4015.050048828125,1158.6300048828125,474.0,946.2310180664062,135.99400329589844,189.8999938964844,345.14300537109375,6663.0,27350.0,419.3330078125,1839.300048828125,1667.0,1168.3499755859375,197.6499938964844,697.25,520.2000122070311,563.2329711914062,847.5,3711.699951171875,4117.4501953125,1400.0,992.9000244140624,375.8999938964844,1502.0
2017-06-28,490.95001220703125,291.80999755859375,311.6000061035156,498.13800048828125,1179.0,278.45001220703125,247.1999969482422,548.1500244140625,194.5500030517578,244.1499938964844,161.4499969482422,199.8999938964844,394.0,500.3500061035156,538.6500244140625,369.6499938964844,293.29998779296875,719.9749755859375,446.7999877929688,428.625,1104.949951171875,2664.699951171875,2801.0,7324.0,208.9499969482422,133.41700744628906,3966.300048828125,1138.6700439453125,466.5,944.2940063476562,137.81300354003906,190.3999938964844,350.4230041503906,6660.0,27310.0,416.3999938964844,1837.800048828125,1658.800048828125,1128.8499755859375,198.5,687.5,516.5999755859375,556.7329711914061,837.5,3723.60009765625,4155.0,1377.0,983.75,379.95001220703125,1499.0
2017-06-29,493.0,294.0,313.25,511.2380065917969,1186.030029296875,279.29998779296875,247.8000030517578,546.5,195.6750030517578,252.3500061035156,160.9499969482422,195.9499969482422,396.0,514.4000244140625,546.9500122070311,368.70001220703125,296.8999938964844,705.0,446.25,428.5,1094.6500244140623,2666.949951171875,2812.0,7290.0,210.5,133.25,4000.0,1148.77001953125,473.9750061035156,951.18798828125,136.57499694824222,193.6000061035156,354.7380065917969,6780.0,27633.0,422.20001220703125,1848.5,1654.9000244140625,1126.949951171875,206.0,689.5499877929688,518.5999755859375,560.3330078125,840.9500122070312,3735.949951171875,4168.7001953125,1394.8499755859375,976.9500122070312,382.5,1509.800048828125
